omega_omega_n,gamma_omega_n,nu,zeff,eta,shat,beta,ky,ModIndex,mu,xstar
0,0,0.041187125,1.537803762,2.160976676,0.008578144,0.024066962,0.140893134,1,1.668099853,10
0,0,0.074763112,3.129960194,3.411545501,0.016719463,0.001003126,0.208844585,1,0.841023633,10
0,0,0.044316419,4.880954298,3.189661732,0.001875112,0.003942494,0.033517333,1,6.56647843,10
0,0,0.573027966,1.015379601,4.822416757,0.008861245,0.004146036,0.242412102,1,8.179951732,10
0,0,0.208128634,3.415248579,3.543269839,0.002964471,0.001129546,0.022349237,1,2.292634601,10
0,0,7.333081785,1.863327605,4.284707281,0.055779504,0.002605029,0.083824711,1,9.795421345,10
0,0,3.216256931,4.355598593,3.461705043,0.001773066,0.015593661,0.0326184,1,3.23456,10
0,0,0.709390043,1.149544738,4.403199769,0.001544254,0.015511251,0.155467386,1,9.483957597,10
0,0,0.560111936,3.908547268,4.84379031,0.505673724,0.000969164,0.211220337,1,6.714484095,10
0,0,0.5025394,4.148042414,1.169825948,0.00857222,0.023562222,0.054892901,1,0.096191498,10
0,0,0.03878456,2.329674738,2.382130807,0.410167548,0.001796777,0.287733133,1,9.147817364,10
0,0,0.184300517,2.56855338,4.221747368,0.130831304,0.002825022,0.283621188,1,3.239286366,10
0,0,0.793944197,2.896331386,1.836869086,0.001302901,0.023055847,0.241416636,1,9.304215281,10
0,0,0.03540421,3.848352713,4.953818424,0.872758504,0.000574464,0.276756942,1,6.115396125,10
0,0,0.465443304,3.099759168,2.377013087,0.011545327,0.009421027,0.075989977,1,4.677141226,10
0,0,0.052020152,3.185309809,3.88188993,0.001366512,0.003654795,0.129257099,1,3.352686255,10
0,0,1.2638926,4.022406696,2.749202836,0.026967649,0.002808603,0.259155834,1,2.641028631,10
0,0,1.82022893,3.144221861,4.776667886,0.014461589,0.005231887,0.135528727,1,5.873294701,10
0,0,0.323184814,3.967833635,3.440115469,0.13589808,0.008972772,0.246107149,1,1.055521137,10
0,0,0.039405746,3.946032395,4.571582463,0.00180022,0.000967112,0.068807959,1,2.973711625,10
0,0,0.036547383,4.219878593,3.310492668,0.05818037,0.007768414,0.098004707,1,0.620016261,10
0,0,3.870426066,3.303603778,4.876968789,0.001263893,0.006097682,0.263865637,1,9.884823192,10
0,0,0.13836113,3.426916123,1.525195198,0.023471295,0.000902257,0.257802738,1,9.666450606,10
0,0,0.29481322,2.837930844,1.717758528,0.001192635,0.003276854,0.096946794,1,4.346405818,10
0,0,0.053109537,2.17029982,2.019990841,0.087820187,0.006439732,0.147748996,1,0.833240654,10
0,0,2.511539391,2.224400609,4.017150774,0.003068659,0.003007299,0.109370893,1,3.31770143,10
0,0,7.580327492,3.385227151,4.225710547,0.332240174,0.001474542,0.183514772,1,7.112649685,10
1.965232399,0.118513088,1.830316744,1.404325725,1.874541257,0.125172738,0.007320795,0.014407011,1,5.099946671,10
0,0,0.478815297,3.517560269,4.481571229,0.518049713,0.00794745,0.239929264,1,7.171339762,10
0.767311683,0.016834306,0.020134015,4.026496023,2.494177149,0.975436314,0.010363845,0.293405782,1,6.092082432,10
0,0,0.134033303,3.23079343,3.259706977,0.129036053,0.003127563,0.02410208,1,6.743497559,10
0,0,1.523064417,3.714287623,2.978601192,0.002088488,0.000932885,0.210170266,1,8.21975797,10
0,0,6.95799718,3.277947121,3.977383526,0.035526715,0.002365536,0.071772242,1,5.986016609,10
0,0,0.149182325,1.332770653,1.806462591,0.237814113,0.004295874,0.269517722,1,7.066252906,10
1.83071614,0.006044708,0.031765098,1.97693012,2.737891405,0.335237455,0.011185594,0.269068148,1,5.849684163,10
0,0,3.02028555,3.432153434,2.440902206,0.004562112,0.003240593,0.048043121,1,0.958785546,10
0,0,0.45589611,3.471487396,2.944609873,0.00241623,0.008019364,0.245767916,1,2.407063869,10
0,0,0.011730241,3.227827277,4.136844425,0.029891489,0.056125813,0.132810038,1,4.169107966,10
0,0,0.787933652,2.17665979,0.753263275,0.429599044,0.001393265,0.251186325,1,6.727184418,10
0,0,0.083790025,4.081232871,3.000372637,0.055128241,0.012783531,0.067440698,1,8.405014193,10
0,0,0.013477612,2.995589123,4.777039589,0.061699128,0.01934681,0.249395522,1,0.717252196,10
0,0,1.120740201,4.828642998,1.648189437,0.004593738,0.030434565,0.271501714,1,1.740071702,10
0,0,0.022580595,4.539315328,4.366472536,0.001591916,0.021014014,0.131327789,1,5.953317093,10
0,0,0.776048724,3.754942574,2.153668478,0.002412894,0.000721468,0.217575449,1,9.674252356,10
0,0,0.013228547,1.718791142,1.286215478,0.690055288,0.001448215,0.214026051,1,5.809228226,10
0,0,5.524261487,1.762681261,2.414849267,0.037858013,0.001351097,0.234649492,1,4.324007302,10
0,0,0.617417675,2.688419503,4.914073528,0.005574098,0.012130211,0.089428756,1,8.070423866,10
0,0,0.263415948,3.283466632,0.928096963,0.024363444,0.002805629,0.143041248,1,6.208852715,10
0,0,0.904056597,2.040186059,0.645860083,0.203016227,0.002759919,0.243046635,1,0.551089483,10
0,0,0.05814019,4.961481011,4.733222398,0.108793678,0.003343504,0.119292734,1,0.838413645,10
0,0,0.023995954,3.106550398,2.515598509,0.001867356,0.005734165,0.012804437,1,6.650409022,10
0,0,0.088857659,2.34865616,2.810944874,0.139802376,0.002053459,0.204379689,1,4.607644178,10
1.820195974,0.073044206,2.587267208,4.281850283,2.382117352,0.206552998,0.007505406,0.049052903,1,8.408884776,10
0,0,4.158741212,3.559396131,1.396436906,0.015032032,0.009092426,0.108010161,1,7.42816108,10
0,0,0.037545462,4.507684273,3.400859448,0.001492854,0.000912837,0.142830748,1,6.035626086,10
0,0,0.668009253,1.81393724,3.148517111,0.001677732,0.005682743,0.152069468,1,1.727879408,10
4.977219162,0.277685596,0.183411407,4.332023337,3.836252171,0.006242802,0.005078919,0.202759685,1,0.262084269,10
0,0,0.793944197,1.012043901,3.953732564,0.002316522,0.004988236,0.120888748,1,3.974458801,10
0,0,6.369134322,4.415193647,4.419170804,0.018189719,0.075635136,0.22500102,1,9.515862828,10
0,0,0.018660664,2.096516984,4.79243713,0.167773155,0.004132875,0.02114136,1,5.174739649,10
1.756009105,0.077460835,0.027229741,3.507610547,4.430530712,0.591530576,0.029032597,0.097038207,1,8.674052321,10
0,0,0.07733727,4.994842907,3.220996752,0.003932416,0.050750311,0.243567802,1,4.78743301,10
0,0,0.904056597,2.082936253,1.123969622,0.004699668,0.020540623,0.289398725,1,8.480386448,10
0,0,0.010132126,3.045756132,3.261682179,0.007611814,0.006626658,0.184642754,1,5.642544528,10
0,0,0.750218067,2.244916771,2.906231689,0.001848105,0.020836607,0.175411954,1,5.812211666,10
0,0,0.933892805,3.499366341,0.634464859,0.034439252,0.010887361,0.162190751,1,5.772284696,10
0,0,0.095807198,2.572197564,4.700037903,0.025908445,0.038527708,0.231310672,1,6.120937461,10
0,0,0.289765185,1.547279513,1.402965367,0.272862337,0.089185198,0.082925388,1,2.375632072,10
0,0,3.518476344,4.199834536,4.956675333,0.081225234,0.099260906,0.175853919,1,2.247409246,10
0,0,5.570248719,2.121709354,0.935998314,0.569082876,0.000885678,0.190734497,1,3.25428107,10
0,0,1.321941148,4.274607131,3.602362088,0.02805077,0.000797464,0.242483085,1,4.46322951,10
0,0,0.072424581,1.998550923,3.603430855,0.044623636,0.020410427,0.074830082,1,5.499234301,10
0,0,1.930316677,2.688905157,4.6724752,0.009242652,0.008225948,0.21693483,1,9.820129563,10
0,0,1.338482389,1.087488713,2.613870802,0.00112229,0.0009915,0.102790241,1,7.158868328,10
1.625128869,0.088069782,0.011868817,1.147724115,1.359125103,0.487156798,0.050002898,0.091214366,1,3.189975377,10
0,0,0.804434243,3.341512995,1.555913563,0.062298767,0.005389462,0.010840449,1,9.446594282,10
0,0,8.87962938,4.141429503,1.014401936,0.629912067,0.001714917,0.04107815,1,2.246238761,10
1.772945737,0.034308082,1.119192756,1.803689678,1.913700587,0.052598347,0.002371812,0.080458647,1,6.299165139,10
0,0,0.347259444,3.927954307,1.860350899,0.043980922,0.007255145,0.136339785,1,8.417165074,10
0,0,4.152999092,4.589586957,3.97604571,0.003905343,0.00944602,0.082827426,1,5.824484091,10
0,0,0.429599044,1.7939382,1.601549589,0.011292895,0.001429914,0.275043254,1,0.170789722,10
0,0,5.616618777,2.455981701,0.764699794,0.133755802,0.000554427,0.166746835,1,8.264037827,10
4.753818776,0.041365446,0.012067246,3.972429232,4.164043733,0.001237968,0.000920609,0.137657889,1,0.165325512,10
0,0,0.029157244,4.690847752,1.419605284,0.018189719,0.012689048,0.261191261,1,0.951411729,10
1.247652557,0.023140586,0.036070795,3.427556442,4.589836782,0.310491135,0.008854693,0.182966172,1,9.628121741,10
3.183501561,0.060346052,1.938334576,3.255548166,2.644095935,0.024498467,0.000828915,0.068561954,1,4.704649178,10
0,0,0.044041732,1.418729094,4.313185506,0.018725234,0.006344892,0.113392663,1,4.941914202,10
0,0,0.073584557,4.301206,4.17523657,0.191438024,0.001882545,0.284469724,1,5.569911165,10
0,0,0.011860621,4.237796491,4.75320823,0.015032032,0.001107616,0.249697191,1,7.241994832,10
0,0,0.182652728,2.832341969,3.068817998,0.031919083,0.00050936,0.248032437,1,0.570572115,10
1.933254408,0.008725983,0.044285813,2.154864264,2.69385481,0.515906806,0.00543823,0.120065854,1,4.575572161,10
0,0,0.010797006,2.896837117,1.509097419,0.117871047,0.036578074,0.175821224,1,5.007132107,10
2.186989104,0.192229393,0.236830397,4.361094839,1.213005474,0.001285023,0.000699262,0.115232618,1,0.78542588,10
0,0,0.044408361,3.980283108,1.191296669,0.015614186,0.003849598,0.21914122,1,3.010977635,10
0,0,0.039926397,2.383181375,1.677755038,0.066662621,0.002573473,0.038592145,1,6.610813173,10
0,0,9.128428949,4.040310432,3.432935027,0.005314624,0.021373372,0.161133016,1,1.763265224,10
0,0,0.013893584,4.818828644,4.331344047,0.00639559,0.000554134,0.235225378,1,8.124728364,10
0,0,0.060936638,1.374913544,1.598386652,0.310920434,0.005143921,0.282277784,1,2.593863997,10
5.963644196,0.019232612,5.151944752,2.584048971,4.717686805,0.086794829,0.011856948,0.222388829,1,4.446127635,10
0,0,0.020428243,1.363354286,4.418990359,0.047749398,0.000994658,0.082506063,1,8.206805508,10
0,0,0.962051497,2.177951079,2.851565466,0.011434201,0.007838708,0.101934942,1,8.3089811,10
0,0,6.068457403,1.571402333,2.856537792,0.001061213,0.083823934,0.066291342,1,2.759214341,10
0,0,0.072524718,4.517440343,3.196521808,0.289965437,0.001024615,0.053124863,1,8.840662835,10
0,0,0.072474632,2.896620585,4.755337091,0.010634147,0.000511252,0.122513159,1,8.490883043,10
0,0,4.99424504,2.397079772,2.734735464,0.60433553,0.00056361,0.024122989,1,9.797599039,10
2.019969098,0.043100391,2.768498066,1.197383518,1.200078801,0.118770195,0.01934681,0.106671919,1,1.049020616,10
0,0,0.013505574,4.678988382,4.398563001,0.253594841,0.002628601,0.270835818,1,2.795434371,10
0,0,0.110383533,4.258685466,3.563828819,0.151257867,0.009782215,0.175957728,1,4.295717259,10
0,0,0.012134123,3.382213207,2.61840242,0.003104911,0.007020666,0.121443003,1,6.863756189,10
0,0,0.082184796,3.673779085,1.453231741,0.061571387,0.0749966,0.200092981,1,4.480678313,10
0,0,0.806103189,4.010214546,2.601161766,0.88980518,0.006640718,0.26701807,1,4.569551798,10
0,0,0.536627553,2.177243337,1.903141716,0.014421682,0.002440659,0.061751115,1,8.566573069,10
0,0,0.646220957,1.167154418,1.674086974,0.21633835,0.002190591,0.071079186,1,2.289132359,10
0,0,0.021844089,1.509925216,4.212817248,0.034131338,0.014978161,0.084546424,1,9.940559281,10
0,0,0.084955778,3.233396481,2.789774853,0.34846103,0.006790166,0.053168671,1,2.651644616,10
0,0,0.028264748,1.531324896,0.867008384,0.003582246,0.001827504,0.072285165,1,4.687815216,10
2.609158403,0.063876211,0.019450416,2.887335341,3.09286237,0.698207321,0.007159669,0.117429604,1,0.238438384,10
0,0,1.232846739,4.984813742,3.087818606,0.035847217,0.070004377,0.016707799,1,4.290572938,10
0,0,0.359215887,1.690669037,3.835059979,0.057580579,0.031367816,0.293293543,1,0.948601975,10
0,0,0.289165259,1.503978553,4.443304968,0.047355185,0.015185943,0.020017166,1,1.430826397,10
0,0,0.247024071,4.330233927,1.793796058,0.002844103,0.002543647,0.111317958,1,3.549137447,10
0,0,1.252592425,1.006569172,0.805303869,0.569869715,0.015453823,0.212671143,1,1.45924628,10
1.284447709,0.042943392,0.038570798,2.164953994,0.72592328,0.396515187,0.082764675,0.113065587,1,3.239137798,10
0,0,0.724245805,3.846724106,2.828507352,0.002599809,0.051672918,0.076005622,1,6.664553472,10
0,0,0.299742051,2.331887352,3.599683495,0.007148014,0.00079367,0.136880109,1,1.683054427,10
3.850224649,0.017120128,8.344342836,4.905536926,3.216402942,0.343917001,0.00743416,0.0529114,1,5.294139557,10
0,0,0.145819761,3.576397125,4.999245921,0.1678891,0.008331228,0.037344045,1,3.562863268,10
0,0,8.367433302,1.989908007,4.928166607,0.019303167,0.025975231,0.025697571,1,6.550711067,10
0,0,0.870951556,3.415875582,2.620376673,0.039624135,0.004295874,0.137876844,1,4.216867436,10
0,0,0.016684847,4.520582102,1.532947678,0.010871854,0.029279786,0.214532981,1,3.355868956,10
0,0,0.659298228,2.320921302,2.55222536,0.002152947,0.004883621,0.171582702,1,6.651653807,10
3.270832442,0.064552469,0.866749878,4.044499617,3.01903469,0.529629781,0.014734133,0.246668501,1,0.314703293,10
0,0,0.258369488,4.95536942,2.619371665,0.003016115,0.000548292,0.145046929,1,2.402416056,10
0,0,0.299949198,1.576995135,0.903043005,0.345823009,0.004203551,0.18190827,1,5.830475569,10
1.431596236,0.04575773,2.396282156,1.114637074,0.748658074,0.152096147,0.043961708,0.086830861,1,3.624104844,10
0,0,1.063414727,3.128919566,0.724045596,0.029440616,0.048902367,0.106764652,1,7.247238428,10
0,0,0.012752947,4.323125937,2.776562638,0.032926969,0.000718797,0.142140572,1,1.308419239,10
0,0,4.874934635,2.138484877,0.678441073,0.316337017,0.027768684,0.164130838,1,4.567017999,10
0,0,3.71327382,2.594943666,3.606110004,0.054109476,0.012285459,0.022498029,1,0.440973291,10
0,0,0.0246683,2.753026208,1.469335468,0.006051711,0.062070692,0.067148723,1,5.454433802,10
0,0,0.190382911,3.043282596,1.325317025,0.089783249,0.001087263,0.128525066,1,5.708731392,10
0,0,0.014243455,3.833521457,1.284860795,0.034630116,0.035395905,0.134460905,1,3.766327152,10
2.530585236,0.134659179,2.11024283,2.365155164,2.984453134,0.144117219,0.010184196,0.068938893,1,6.224787947,10
0,0,0.184938233,3.644677141,4.134366314,0.766458154,0.000885209,0.114488176,1,2.726287626,10
0,0,7.035334133,3.147842368,0.616435372,0.556640187,0.000919634,0.20262888,1,7.040350906,10
0,0,1.407715367,1.44594205,2.680054132,0.159632131,0.053967627,0.020442933,1,1.689238807,10
0,0,0.067870831,1.200625782,3.866235403,0.005109411,0.089849268,0.212481631,1,0.98509525,10
0,0,2.048477241,1.074006071,4.295406777,0.002365034,0.002599513,0.138821911,1,3.049057931,10
0,0,0.122435904,2.79430366,3.527532733,0.001494918,0.000506131,0.074274993,1,7.758728872,10
0,0,0.015188614,1.646209221,3.028028256,0.299535047,0.001282726,0.179029017,1,2.231052723,10
0,0,0.010811934,2.041835882,0.812739884,0.004401132,0.001556432,0.032595996,1,1.982230308,10
0,0,0.0225962,1.580305777,4.211105985,0.001599633,0.001678062,0.152209259,1,1.532507602,10
0,0,0.612320357,2.288103893,2.329985513,0.608525004,0.003275118,0.121273,1,8.287938035,10
0,0,0.019734654,1.158185774,0.650864869,0.004465447,0.001028967,0.146015664,1,2.250110486,10
0,0,1.00902143,4.502313598,1.836297097,0.00106415,0.003060348,0.272824468,1,2.489694944,10
0,0,0.056205003,3.246731368,2.424888459,0.536998407,0.00308804,0.015805082,1,7.596095393,10
0,0,0.380152627,2.01272936,2.530842342,0.252022981,0.000635649,0.278188385,1,4.005392348,10
0,0,0.141649525,1.234577203,1.720148157,0.318970394,0.002144649,0.11676422,1,8.318827573,10
0,0,1.576593646,2.443183329,2.122900057,0.002885666,0.001678062,0.244295598,1,3.727422565,10
0,0,2.637801581,1.422142921,3.751525816,0.932603347,0.001636786,0.247631931,1,2.985891836,10
1.219947045,0.031681386,0.2196515,3.688087324,3.431347873,0.288765998,0.006619639,0.114139233,1,9.914855863,10
0,0,2.155923584,4.019488232,2.502229555,0.004935934,0.031988874,0.207806822,1,8.801933578,10
0,0,0.023732175,3.572732541,4.644648109,0.010488227,0.001338271,0.064014225,1,6.939599982,10
0,0,8.769893097,3.643256653,1.767634535,0.00225962,0.009870731,0.165524482,1,1.894923817,10
0,0,1.349624711,2.223699555,4.174891388,0.032655128,0.048029227,0.057980919,1,6.471500339,10
1.152992505,0.01421786,0.221786238,2.136520047,1.290232822,0.140480085,0.010801169,0.082953688,1,6.719507034,10
0,0,1.022353199,4.300222311,3.191315855,0.004084709,0.030161641,0.230913895,1,8.690540827,10
0,0,0.109396619,2.674016412,3.93351848,0.100762824,0.005157568,0.25097142,1,6.698811263,10
0,0,7.322956741,3.217506329,4.708514444,0.129751178,0.001578859,0.270481358,1,4.214776288,10
0,0,3.196321566,2.538614711,1.094428706,0.070499302,0.025229143,0.133024687,1,3.199877356,10
0,0,0.014622327,3.218577379,4.759110112,0.574613649,0.00105101,0.161214615,1,5.633800915,10
0,0,0.7966914,1.584821532,4.989481456,0.004487094,0.016131552,0.07780083,1,1.648674254,10
0,0,0.01877705,4.41315733,4.56236611,0.009593967,0.040948469,0.119328747,1,9.051663095,10
0,0,0.01857064,1.846069869,1.34253149,0.792300425,0.009252817,0.134334679,1,7.57987167,10
0,0,0.326100403,2.523569532,3.011811223,0.112928948,0.024323373,0.110847008,1,6.976061615,10
0,0,0.053662755,4.625850173,2.326088953,0.034344214,0.02387643,0.041028062,1,5.923122759,10
0,0,0.05299958,2.615197544,4.123456159,0.005060232,0.00145668,0.153380609,1,2.687687042,10
0,0,0.475518827,4.898707956,1.521505301,0.001066357,0.074088137,0.021734413,1,7.019419556,10
0,0,0.181771568,3.828288369,3.885504409,0.001544254,0.003240593,0.029856409,1,5.439663274,10
0,0,4.781541801,1.60938544,3.998625757,0.122013712,0.00160671,0.295301811,1,5.046799555,10
0,0,4.970151613,2.884740782,0.527295649,0.007152954,0.001033886,0.266876814,1,2.675284799,10
0,0,0.482134619,1.869959022,1.53879643,0.674035652,0.001208815,0.10599795,1,2.885073993,10
0,0,1.846828818,3.321176034,4.956573079,0.111996621,0.088291803,0.137296425,1,3.564472865,10
0,0,1.03371648,3.581489518,2.005388416,0.004187571,0.057358504,0.103290251,1,6.672084277,10
0,0,0.359464135,3.034307695,1.807111579,0.018972642,0.002469277,0.107915069,1,2.522299874,10
0,0,4.590565481,2.340132812,3.584743742,0.029420284,0.006661865,0.160849634,1,4.385542265,10
0,0,0.141551701,4.558449134,4.679385881,0.007409467,0.016424813,0.137395754,1,8.380157162,10
0,0,0.603918172,3.025113097,2.54771729,0.002104419,0.028228591,0.214675715,1,1.353002408,10
0,0,0.1,2.792732375,3.710873708,0.052926402,0.032312558,0.264407044,1,2.470638945,10
0,0,0.152411698,1.799752771,1.926110929,0.112928948,0.04885057,0.130275133,1,9.244685057,10
0,0,0.095807198,1.182187197,4.657382097,0.010730082,0.041362813,0.204999275,1,5.78924339,10
0,0,0.018455534,1.598093309,2.19228049,0.001430262,0.001203064,0.272075411,1,2.241029377,10
0,0,0.051662012,1.876193431,3.449147548,0.093777189,0.0009255,0.243849727,1,3.212194894,10
0,0,0.024029131,2.42829552,1.418626038,0.058462406,0.061611932,0.190817292,1,3.611158759,10
0,0,1.071526708,1.850108608,3.761280825,0.44531248,0.058742643,0.228326131,1,1.217316096,10
0,0,0.315464065,2.665878322,3.189131285,0.278576511,0.00050909,0.053792671,1,6.33378706,10
0,0,0.202036829,2.429682484,2.739531071,0.122774708,0.005324177,0.2747694,1,5.87166503,10
0,0,0.640885843,1.291462885,4.994146326,0.01177083,0.020388808,0.228029069,1,3.314880557,10
0,0,0.19707406,4.554704024,4.434420755,0.009468859,0.012655474,0.092373828,1,3.054890542,10
0,0,1.130069908,1.019090826,0.770896407,0.043407398,0.001394003,0.262306783,1,8.458153411,10
0,0,0.384643596,1.237463553,0.761003658,0.005074235,0.004470035,0.117308417,1,3.727331189,10
0,0,0.022440633,2.558584213,4.185741712,0.228158064,0.002662243,0.096360014,1,8.758476929,10
2.876963236,0.071488818,0.482134619,2.276104932,3.027513936,0.45684195,0.018890945,0.075512208,1,0.81922239,10
0,0,0.493252513,1.143893906,1.970490777,0.205983002,0.003610523,0.175086273,1,0.553514196,10
