omega_omega_n,gamma_omega_n,nu,zeff,eta,shat,beta,ky,ModIndex,mu,xstar
0,0,1.481552589,1.617820708,0.568114664,0.863761096,0.001760027,0.210819903,1,6.350277289,10
0,0,0.944925436,4.065400866,2.087033928,0.00139899,0.001789177,0.230252862,1,9.683235621,10
0,0,0.15453217,3.830368065,3.649097501,0.002438028,0.004268644,0.116954016,1,5.29882116,10
0,0,7.394126711,3.649015184,2.506071289,0.002574786,0.017755338,0.225335603,1,3.524475344,10
0,0,0.204706255,3.546586088,1.028938225,0.215741351,0.001200517,0.166442238,1,6.363233951,10
0,0,0.260160599,4.015256795,0.640281215,0.365726404,0.000801701,0.223802376,1,8.475683944,10
0,0,2.443086219,1.848432977,0.950460699,0.28500041,0.028909786,0.207502518,1,8.930029721,10
0,0,0.02670808,3.883056985,3.488620676,0.013893584,0.004964504,0.106205498,1,7.316698425,10
0,0,9.620514973,4.10250024,1.462519059,0.002565907,0.006546387,0.057664129,1,4.817345626,10
0,0,0.037132738,2.17696846,2.892515235,0.293593729,0.001609267,0.111958476,1,4.198365237,10
0,0,0.720254116,4.047716324,1.280920656,0.030580779,0.001535949,0.109975577,1,9.559529015,10
0,0,8.898051796,3.347045422,3.456460851,0.001811448,0.002600891,0.144589823,1,3.393666889,10
0,0,6.307830112,1.891229863,1.89928677,0.006782396,0.017783585,0.022506966,1,9.323123613,10
0,0,2.27371315,1.869155407,0.776188183,0.068199844,0.001452057,0.089942903,1,0.588482354,10
0,0,0.015744168,3.561000113,2.305857061,0.001703425,0.001905628,0.279621031,1,8.019779057,10
0,0,0.044839955,1.940259599,4.142285896,0.012474111,0.010369338,0.145249935,1,9.480869617,10
0,0,0.110688986,3.844427248,4.355663565,0.001121515,0.063940149,0.203060581,1,6.509182349,10
0,0,0.048413725,2.582835736,0.87380962,0.004654433,0.051454336,0.288149427,1,6.252018244,10
0,0,8.088924635,2.987452171,1.015984895,0.347259444,0.00119734,0.071574001,1,6.186302353,10
0,0,0.010020747,1.646583597,2.366964214,0.019967791,0.014333691,0.108350207,1,6.623431818,10
0,0,0.144216816,3.16265327,3.088250379,0.008891907,0.011651418,0.138047151,1,7.583485234,10
0,0,0.08139375,4.304182646,3.690631619,0.002027359,0.096052887,0.244181015,1,5.175223114,10
0,0,0.046096332,4.052823969,2.927508787,0.014744052,0.00292867,0.293281753,1,2.902652742,10
0,0,0.028717446,1.250938553,2.752497447,0.063515583,0.014978161,0.067693544,1,8.731898664,10
0,0,7.622338103,2.362062904,2.071891349,0.012912523,0.031769275,0.215325795,1,3.301450862,10
0,0,0.018609169,3.366950133,0.535793212,0.002421243,0.024118027,0.282332281,1,6.674796416,10
0,0,0.785216648,2.485505193,1.172041187,0.070256202,0.003282067,0.257866624,1,6.941264036,10
0,0,7.988960043,1.493649731,1.362974834,0.025801275,0.096409827,0.071940743,1,4.859254519,10
0,0,0.052416974,4.3573723,4.34388842,0.369280807,0.011227161,0.106172143,1,6.205174803,10
0,0,0.044011316,2.033663217,2.812259576,0.064845701,0.087129904,0.053626098,1,6.638602356,10
0,0,0.033155231,2.477609697,3.113823243,0.001165753,0.002930222,0.202517154,1,4.552477859,10
0,0,0.059976041,2.674003532,4.473483226,0.00197756,0.099894079,0.049577031,1,7.351151288,10
0,0,0.355267153,1.900269563,2.411263113,0.013542947,0.064999131,0.186235261,1,2.859712853,10
0,0,0.01674258,4.432345199,4.868668414,0.056205003,0.001291593,0.268851712,1,7.504062649,10
0,0,1.454173619,4.22324758,3.609403991,0.009720728,0.005578322,0.09683985,1,5.925468215,10
0,0,0.091917105,3.510769971,0.717900185,0.447471188,0.00079157,0.066822321,1,4.646139471,10
0,0,0.546353522,1.81259935,4.411744135,0.023358064,0.03558396,0.275679097,1,5.293656784,10
0,0,0.332469779,4.038516403,4.348399053,0.019130582,0.013797137,0.160282529,1,6.885897689,10
0,0,3.929700354,2.993247531,3.954572938,0.012167701,0.003086405,0.193669597,1,0.989765079,10
0,0,0.092554308,1.30177657,2.259865984,0.311780813,0.057328118,0.231899364,1,9.362339142,10
0,0,8.842898893,3.477714646,4.039380158,0.053551653,0.069083136,0.014198252,1,9.383232343,10
0,0,0.217988631,1.528091844,3.643477702,0.246002258,0.00100899,0.236544336,1,5.382399807,10
0,0,0.139127936,1.088402864,3.015438306,0.001078955,0.098006575,0.011888145,1,7.551569288,10
0,0,2.175373097,2.394631617,4.760841047,0.004622389,0.000551497,0.132289772,1,4.957945886,10
0,0,1.187701953,2.48468151,4.083662477,0.039215644,0.001199881,0.111341546,1,8.315954063,10
3.036219233,0.244626508,0.270609622,3.897036248,3.512514896,0.777121723,0.028408658,0.102338444,1,1.907229332,10
0,0,5.042782848,3.393701073,3.925637303,0.007548972,0.008527752,0.210418294,1,2.241306687,10
0,0,2.55882629,4.61441914,1.45493161,0.0043799,0.000690791,0.225009962,1,4.178943308,10
0,0,0.593167459,2.640725449,1.619774399,0.161964913,0.036500627,0.256550314,1,6.433614023,10
0,0,0.070353341,4.381704361,0.596055047,0.00384378,0.002386941,0.216339207,1,6.780362545,10
0,0,0.025115394,4.371691381,1.001422006,0.767517893,0.000521375,0.170570417,1,3.98321887,10
0,0,4.181789196,4.113818962,0.85456466,0.007696418,0.03590595,0.154262148,1,9.345900386,10
0,0,9.501622673,1.275760153,4.579109355,0.001407715,0.051947452,0.210257545,1,4.550496027,10
1.206724512,0.04873547,0.242962112,1.22392103,1.187667378,0.348701845,0.015818361,0.086762936,1,6.056859409,10
0,0,3.69025779,2.513332506,3.70556495,0.002937966,0.003233731,0.176824501,1,7.239673747,10
0,0,0.269676488,4.531277785,3.820204044,0.129125228,0.000748335,0.045297389,1,2.562675039,10
0,0,0.052962978,1.011972874,4.989785312,0.025962197,0.003499393,0.024238111,1,5.415519303,10
0,0,0.044285813,1.85725514,0.928872993,0.003331595,0.045743986,0.287825192,1,1.754992167,10
0,0,4.765053782,2.433899184,2.571180526,0.00835588,0.018672003,0.057748964,1,6.283121319,10
0,0,2.132224274,4.366248454,4.237267526,0.001528335,0.0347087,0.247540363,1,0.638948472,10
0,0,0.01133197,3.629440779,2.027192809,0.035428677,0.002400895,0.078248674,1,8.143072644,10
0,0,0.122520517,3.79773154,4.164802871,0.152727904,0.004771077,0.128372615,1,1.126012449,10
0,0,4.450049445,2.30641838,1.975109512,0.011402648,0.07824411,0.077458308,1,3.74877865,10
0,0,0.013524248,3.704356717,1.629448916,0.029850217,0.007289827,0.206203359,1,8.04588984,10
0,0,0.126914239,4.423723125,0.542968528,0.383847234,0.080600681,0.254843534,1,0.144823477,10
0,0,3.783186801,1.618266056,4.924674371,0.006507008,0.005014738,0.221095408,1,0.929317043,10
0,0,2.747539181,2.797072188,4.235079394,0.001344042,0.004980313,0.257604708,1,5.750888942,10
0,0,0.287770257,3.463733231,4.433472912,0.232132834,0.008627745,0.244905744,1,7.272141455,10
6.133488651,0.228408453,5.035820101,2.877084469,4.290657416,0.030686595,0.003147513,0.135445055,1,3.591217124,10
0,0,0.010767211,4.089528119,4.149097384,0.019051448,0.035097081,0.282301985,1,3.746801079,10
0,0,3.862412784,3.813400934,0.712411178,0.349183976,0.001583048,0.01235213,1,4.625999168,10
0,0,0.81169139,4.397767388,1.509409597,0.157115713,0.003244029,0.273269733,1,8.154873621,10
1.257538864,0.03201666,0.025783456,3.001713011,3.125224376,0.353309093,0.015089688,0.132890423,1,8.86263522,10
0,0,0.026560878,3.071090607,4.459430104,0.004028659,0.032295441,0.171413278,1,6.053916313,10
0,0,0.027437456,1.565769952,1.319610113,0.460644974,0.001506129,0.056617717,1,6.400936437,10
0,0,0.022705738,4.561597911,4.767026862,0.01582049,0.036020287,0.180039593,1,7.273962811,10
0,0,0.091221248,3.662033791,1.296404024,0.090718481,0.013543614,0.248832936,1,1.539059814,10
0,0,7.358455683,3.80164349,2.713286629,0.012396792,0.032899979,0.2832519,1,8.558793879,10
0,0,0.076487129,3.367724464,2.725516513,0.36953601,0.004300429,0.125450839,1,8.468277041,10
0,0,0.653855149,4.97403429,3.773210316,0.001247411,0.002055636,0.188609379,1,8.857475554,10
5.368413454,0.235863179,6.561176159,1.803171879,4.186657573,0.100693236,0.002346809,0.041230506,1,1.124024865,10
0,0,0.12638926,4.441071418,4.17481694,0.745053087,0.005332648,0.246566434,1,3.756442444,10
4.582746342,0.072851307,4.225349002,1.594113601,4.596391338,0.647561661,0.067957616,0.145156343,1,1.185642513,10
0,0,0.023896695,3.954810629,4.12021092,0.014322394,0.002634178,0.272865198,1,7.415041191,10
0,0,7.383917381,4.372012122,1.312294391,0.61401477,0.008023615,0.262327001,1,8.901205408,10
0,0,0.4574736,3.455371226,1.230370847,0.002111701,0.000532261,0.167699487,1,8.594617872,10
0,0,0.166158305,4.118877378,4.96221092,0.06749676,0.001286129,0.196862841,1,5.172040539,10
0,0,0.010992693,1.686570118,3.757484205,0.002239417,0.007690596,0.20477922,1,9.104229817,10
2.190336249,0.019768177,0.067870831,1.759084715,2.293684363,0.409884283,0.048207708,0.098863465,1,1.645265363,10
4.633838968,0.335257891,2.340652456,3.161221695,4.541361804,0.767517893,0.031971928,0.211836132,1,1.265133344,10
0,0,0.065115048,2.609688707,1.14235408,0.003189704,0.010418907,0.269716444,1,6.144192508,10
0,0,0.929387484,4.682748704,1.223607531,0.087215577,0.002368044,0.140840913,1,7.138866943,10
0,0,0.076804831,3.870679319,4.152165368,0.025712305,0.001670963,0.051458151,1,5.388907076,10
0,0,0.132651532,3.637085757,3.680628804,0.004193361,0.000779086,0.142853877,1,7.175959864,10
0,0,0.091347375,2.887601872,3.75085133,0.01976194,0.010980059,0.035311658,1,7.746071459,10
0,0,0.03878456,3.821985248,2.957141949,0.082868951,0.022157544,0.014665387,1,6.63706679,10
0,0,0.280120398,4.786158904,1.177375525,0.308140565,0.001583887,0.031988821,1,9.225328147,10
0,0,9.481950631,1.782142375,3.526373667,0.002643274,0.081459405,0.054532768,1,3.52715944,10
0,0,0.074505309,4.436221971,2.965406935,0.011657533,0.003099516,0.279547788,1,4.233771005,10
0,0,1.623009389,3.101802117,3.278334686,0.002409562,0.00143143,0.129889917,1,6.504619216,10
0,0,0.567904654,2.210145494,1.171483651,0.024925258,0.000828476,0.19813628,1,7.261305401,10
0,0,0.259442669,3.222583606,4.351116075,0.002412894,0.00173227,0.019154108,1,6.33797035,10
0,0,0.807775597,1.442405076,0.96248743,0.044654475,0.009516355,0.213533768,1,3.133315238,10
0,0,0.107820979,3.308656759,3.074540093,0.001486679,0.06706331,0.255796509,1,6.346471532,10
2.101967107,0.058510533,0.721249971,1.565474746,3.023788513,0.324751492,0.006605623,0.079409192,1,5.979379297,10
0,0,0.074918221,3.742488221,4.878575674,0.258369488,0.001298455,0.068933935,1,9.83739751,10
0,0,0.156249768,4.533208956,0.696692452,0.043557596,0.009648369,0.115820948,1,6.876571933,10
0,0,4.462363622,4.821935726,3.130371361,0.003202953,0.006473945,0.1067923,1,6.02740601,10
0,0,1.375035249,1.269705168,4.244143004,0.041587412,0.00130743,0.280216066,1,8.721519266,10
0,0,0.021949981,2.762763144,1.285409626,0.204564884,0.001128947,0.015401171,1,3.390916099,10
0,0,6.891025046,4.512965954,0.910146195,0.014632433,0.001847953,0.261452065,1,1.370428728,10
0,0,0.131193341,1.325246928,4.747370267,0.013496247,0.003086405,0.090816888,1,2.330507492,10
0,0,0.167079163,3.60128112,1.196543381,0.019436983,0.010254592,0.286354178,1,8.450576885,10
0,0,0.177674443,1.634531162,3.856489397,0.153256373,0.011976925,0.151351821,1,7.92531132,10
0,0,0.116978705,3.151925376,1.32420275,0.005675125,0.009808166,0.070795933,1,2.473959126,10
0,0,0.136556863,2.985057319,4.933646859,0.002637802,0.03730229,0.173931602,1,8.52232568,10
0,0,4.048188493,3.834242051,3.608365729,0.028519737,0.032882551,0.046438959,1,8.292905298,10
0,0,0.046128188,4.688260146,0.691811858,0.017964926,0.086991508,0.287523055,1,1.38064158,10
1.499222938,0.062556254,0.078467437,3.218289462,0.900345885,0.473879113,0.046035781,0.098211168,1,2.486164988,10
0,0,0.081225234,2.704948981,2.678939462,0.596042912,0.015315239,0.178622641,1,7.617913199,10
0,0,0.230694002,1.874231723,4.053590242,0.143026181,0.001091304,0.136766083,1,8.200333196,10
0,0,0.032051664,2.570021339,1.5009939,0.184300517,0.04679823,0.156860043,1,3.372361085,10
0,0,0.022627442,2.627017433,0.635888879,0.120090306,0.002569385,0.169869598,1,6.812814276,10
0,0,2.031565285,1.185720932,4.828188042,0.079724198,0.004546477,0.25500938,1,2.751493254,10
0,0,0.307078015,4.523836483,2.24391537,0.145016073,0.069893182,0.285048497,1,7.486678864,10
0,0,0.147542416,4.218896619,4.176907697,0.014106359,0.034143218,0.047187116,1,0.565383239,10
0,0,0.01174646,2.267134242,3.919468688,0.026034039,0.000605404,0.161860534,1,9.045416028,10
0,0,0.208272468,3.915818912,1.630251731,0.004861482,0.019824177,0.107982453,1,8.748465806,10
1.631354198,0.032282118,0.108493455,1.217676043,0.930073,0.585432391,0.092066226,0.035829972,1,0.755511714,10
0,0,0.848971066,3.328247935,2.330878108,0.002258059,0.007549281,0.199363013,1,3.4869739,10
0,0,1.412586338,3.402489859,2.039534362,0.186220292,0.015910831,0.158364952,1,7.242285343,10
0,0,0.192632017,2.939950212,1.656483161,0.212340435,0.002218627,0.195050306,1,6.504373331,10
0,0,0.536256954,1.345322057,4.829035013,0.009890074,0.001072955,0.275028544,1,5.692223708,10
0,0,1.765731613,4.896550671,4.969409153,0.001547458,0.016277522,0.147430999,1,9.164869122,10
1.828295741,0.174850516,0.716284426,2.681053394,3.073298653,0.379365564,0.012482315,0.032778089,1,7.544801206,10
0,0,0.072324581,1.690705037,1.183128544,0.00319853,0.002559873,0.1131862,1,6.320365355,10
0,0,0.153150533,1.265428053,2.704214953,0.00688151,0.016919498,0.286309255,1,7.680150514,10
0,0,0.113241444,1.325957452,2.600758579,0.002867779,0.008536794,0.209675236,1,2.320806826,10
0,0,0.548244013,1.888454396,2.96562939,0.003926986,0.026475487,0.147596774,1,6.989231986,10
0,0,0.242291642,1.572322281,3.713246136,0.003234082,0.029859502,0.014927312,1,1.75900512,10
0,0,0.481136414,3.742134369,3.805808146,0.068530451,0.001570515,0.241727645,1,8.560895525,10
0,0,0.202176453,3.170712971,3.492964832,0.008466283,0.006304675,0.255746286,1,8.328606375,10
0,0,0.243634437,1.491468562,3.6934781,0.07378818,0.001528642,0.098632127,1,6.657773401,10
0,0,0.127001948,2.115811431,4.645308626,0.499769648,0.004284507,0.186028546,1,6.257315061,10
0,0,0.049257146,3.151986172,2.536236586,0.123029427,0.002181325,0.283109881,1,1.245809994,10
2.415529266,0.14244931,2.431300189,4.199622729,1.435205894,0.698689841,0.093988616,0.238635386,1,0.566561546,10
0,0,0.02818675,4.22900585,2.461531941,0.1156928,0.074917163,0.130464789,1,0.58377211,10
0,0,0.018634899,2.438084064,4.866785921,0.096872079,0.001541657,0.245425518,1,8.295152236,10
0,0,0.075073653,4.247202884,1.604489063,0.179773417,0.042114762,0.141799396,1,1.531025135,10
0,0,0.015919162,1.234518512,2.118650149,0.010575537,0.05880493,0.042744311,1,2.988541457,10
0,0,0.137884025,2.191208778,1.229516358,0.008016603,0.00147142,0.297036218,1,1.70395216,10
0,0,1.175457742,1.841128008,4.633585005,0.08207132,0.064041873,0.229825336,1,9.662121388,10
0,0,3.465404822,3.286928077,2.559528576,0.828117208,0.000680618,0.138894633,1,1.889812527,10
0,0,0.038252363,1.461856063,0.831523715,0.018557815,0.001114681,0.051728076,1,4.765429484,10
4.990310646,0.498097216,2.084164015,1.38904034,3.289883037,0.04511962,0.000803402,0.138993688,1,8.31797274,10
0,0,8.298352886,1.412531294,3.830008301,0.001628625,0.015388452,0.075071619,1,9.376317759,10
0,0,0.102944052,1.520331078,4.447278119,0.008224159,0.001886539,0.111475446,1,5.395440583,10
0,0,0.083732159,3.748446377,1.238028076,0.222707464,0.001602459,0.108914108,1,9.724031377,10
0,0,0.122774708,1.910466489,2.448387314,0.05414687,0.037960301,0.080443168,1,0.652792209,10
0,0,2.126340265,1.993368554,3.873734302,0.15831423,0.000510981,0.23555375,1,5.454236628,10
0,0,0.197482926,3.379252277,2.690263748,0.001198417,0.007830406,0.020876757,1,7.748725731,10
0,0,0.026597602,2.195977852,2.095224728,0.001637651,0.001127752,0.26268179,1,2.626912337,10
0,0,0.211316054,4.411931464,1.586464585,0.023229326,0.001996592,0.023824074,1,1.121557206,10
0,0,0.17927732,4.192960066,1.706842547,0.4838029,0.00130328,0.099011835,1,4.472191568,10
0,0,0.033132334,2.456667713,1.067112541,0.172951285,0.064416246,0.025114702,1,3.280258812,10
0,0,2.111701183,4.35394457,2.677550028,0.143322915,0.002672136,0.29824636,1,3.873233592,10
0,0,9.613870987,2.699040526,0.581309174,0.085485644,0.005860104,0.03258594,1,3.941774427,10
0,0,0.017105009,1.785840857,2.970439142,0.076223381,0.001187232,0.296278338,1,4.698387329,10
0,0,0.131465525,1.220805245,2.635826857,0.051412782,0.005062797,0.135260367,1,9.954495533,10
0,0,0.113476385,1.496737538,1.688265205,0.062514332,0.007422352,0.134754855,1,4.727025144,10
2.489551958,0.003986621,1.135548062,3.051484046,2.457676849,0.432278441,0.009766677,0.203557281,1,4.200507482,10
0,0,3.096343149,3.937196529,2.909202657,0.002490804,0.001073524,0.094679544,1,2.802973724,10
0,0,6.579332247,4.90029038,2.151731222,0.048682036,0.00401204,0.290117582,1,8.975232266,10
0,0,0.111533348,3.046415296,4.199282981,0.074505309,0.0025531,0.128634785,1,0.245323264,10
0,0,0.427822012,1.263643996,4.196936937,0.17927732,0.033197683,0.01920021,1,0.135919634,10
0,0,5.66728871,3.914770638,4.945940335,0.071332152,0.000727611,0.056786806,1,5.734484194,10
0,0,0.150528163,2.077483407,2.836197353,0.005493814,0.003620102,0.132639344,1,1.68807132,10
0,0,0.026414487,4.162388497,1.575755773,0.020428243,0.002727932,0.193560666,1,9.091695635,10
0,0,4.953013218,4.022074835,2.780996321,0.001834114,0.014757574,0.123472102,1,6.320000035,10
0,0,0.221633071,2.462928825,4.674147,0.005414687,0.011310758,0.257903737,1,7.345842517,10
0,0,8.111308308,1.316195739,3.765163312,0.012371126,0.019740318,0.064724408,1,6.428463701,10
0,0,0.113085088,3.390074823,0.612910656,0.005198423,0.002628601,0.262837751,1,3.78283853,10
0,0,0.010308639,1.628410746,0.97013577,0.001775517,0.018821005,0.224772506,1,6.575412892,10
0,0,3.926986479,4.018279235,3.963867049,0.131556379,0.013637231,0.052568426,1,3.797405032,10
0,0,0.106635741,3.97776079,3.820219714,0.048213462,0.010580248,0.062305524,1,4.781910971,10
0,0,0.749699962,1.066096038,1.456867764,0.629477046,0.000602205,0.096634987,1,8.354011235,10
0,0,0.35355326,1.604499559,2.207276767,0.002164879,0.054600434,0.105652355,1,5.640179605,10
0,0,1.190166058,4.135121821,1.289723717,0.013636831,0.002284238,0.209380977,1,8.809824801,10
0,0,5.344077987,4.654365041,1.613781387,0.005318297,0.000666344,0.088266752,1,4.76431755,10
0,0,4.093183418,3.620774496,4.146435741,0.032700279,0.00375491,0.154683991,1,0.437321661,10
0,0,0.068720088,3.489842973,1.60020404,0.034870185,0.002136709,0.190623777,1,7.17317276,10
0,0,2.38472192,1.404001557,1.857549332,0.435275153,0.000644125,0.021583262,1,0.821183687,10
0,0,0.251153939,4.991835794,1.366745722,0.023568787,0.027636572,0.087597839,1,5.529107075,10
0,0,4.530703236,4.95639413,4.230931792,0.079066006,0.010341902,0.048252854,1,3.093398018,10
0,0,0.118442441,3.168162784,1.344193349,0.261964127,0.003355929,0.041602798,1,3.699919533,10
0,0,0.45589611,4.679862834,1.46181028,0.410451008,0.006976166,0.180774177,1,2.548792153,10
0,0,0.167310175,1.225743774,0.602463896,0.061613938,0.014812414,0.281153527,1,1.603154999,10
0,0,2.071245716,1.26999006,1.669276205,0.034084212,0.002196403,0.256630576,1,9.566277576,10
0,0,2.544723287,3.456063977,3.39122355,0.004821346,0.026644371,0.041926195,1,1.768741433,10
0,0,1.999539984,3.15017163,3.141775551,0.001974829,0.007201523,0.061611689,1,6.872990385,10
1.906554792,0.04770096,0.01795252,3.062625288,3.995139782,0.659298228,0.016767771,0.148002153,1,8.012021877,10
0,0,0.040903566,2.355043304,0.762553494,0.001040164,0.001660372,0.290174595,1,8.071536795,10
2.723229492,0.031906382,1.727124848,1.136731329,1.559226233,0.017415025,0.005694801,0.078283263,1,0.988749889,10
0,0,0.771238531,4.587713467,1.967859228,0.001056094,0.002996166,0.086760115,1,6.726330956,10
0,0,0.048648416,4.522671401,3.118314887,0.997929612,0.000950852,0.200944287,1,7.912649711,10
