omega_omega_n,gamma_omega_n,nu,zeff,eta,shat,beta,ky,ModIndex,mu,xstar
5.114286253310184,-0.013347057135813295,4.0,1.0,4.5,0.06,0.002,0.08,1,0.4,10.0
4.071879053934617,0.044401900238695405,4.0,1.0,2.9000000000000004,0.02,0.0015,0.03,1,1.4000000000000001,10.0
4.67381813367566,-0.020023921240375914,4.0,1.0,3.7,0.04,0.002,0.08,1,0.30000000000000004,10.0
5.1910045398950295,0.1449380996897034,7.0,2.0,3.7,0.08,0.0015,0.08,1,0.4,10.0
5.161292138052451,-0.04888653613342013,2.0,1.5,4.5,0.04,0.0015,0.01,1,0.1,10.0
6.585761987851761,0.42286682018544935,5.0,2.0,4.5,0.02,0.0015,0.04,1,1.5,10.0
1.540840231920834,-0.014299230415143983,4.0,2.0,0.5,0.06,0.0025,0.04,1,1.7000000000000002,10.0
3.8088586711964583,0.09284563743307016,5.0,1.0,2.9000000000000004,0.06,0.0025,0.05,1,0.2,10.0
2.831956717319493,0.09741348101694074,2.0,1.5,2.1,0.06,0.0015,0.03,1,0.1,10.0
3.9496259590047442,0.13802321635823708,4.0,2.0,2.9000000000000004,0.06,0.0025,0.03,1,1.7000000000000002,10.0
1.658350606884671,-0.07595284925645061,9.0,1.5,0.5,0.04,0.0025,0.09,1,0.2,10.0
0.6796282196142608,-0.020503572596640967,8.0,1.0,0.5,0.06,0.001,0.05,1,0.2,10.0
4.605587159111068,-0.1316092781337167,1.0,2.0,4.5,0.04,0.001,0.01,1,1.9000000000000001,10.0
2.5310422310661154,-0.04104038961479526,8.0,1.5,1.3,0.08,0.0015,0.04,1,0.8,10.0
1.3595019326467983,0.009394546325311521,1.0,1.5,0.5,0.06,0.0025,0.05,1,1.7000000000000002,10.0
0.9544923854342615,-0.016177872352825518,2.0,1.0,0.5,0.06,0.0005,0.08,1,1.7000000000000002,10.0
4.4556911715763015,0.14193432778451326,9.0,1.0,2.9000000000000004,0.02,0.001,0.060000000000000005,1,0.7000000000000001,10.0
5.066614406192753,0.18650072285866431,9.0,1.0,3.7,0.04,0.0005,0.01,1,0.4,10.0
3.910691516787944,0.14796953989544553,4.0,2.0,2.9000000000000004,0.08,0.001,0.03,1,1.2000000000000002,10.0
4.84509843108498,0.06396762928796398,2.0,2.0,4.5,0.08,0.001,0.060000000000000005,1,0.5,10.0
0.0,0.0,8.0,1.0,4.5,0.02,0.0025,0.08,1,1.2000000000000002,10.0
3.06323888666338,-0.2241831849988756,1.0,1.0,2.9000000000000004,0.04,0.0005,0.06999999999999999,1,1.5,10.0
2.989754696192774,0.06387907551650364,2.0,2.0,2.1,0.04,0.0025,0.02,1,1.3,10.0
4.7618982528325855,0.16587658383580076,3.0,1.5,3.7,0.02,0.0005,0.06999999999999999,1,1.0,10.0
2.4138385610175255,0.0350398282152105,5.0,1.5,1.3,0.06,0.0015,0.04,1,0.8,10.0
2.6673904294568094,-0.02334243510902759,1.0,1.5,2.1,0.04,0.002,0.05,1,0.8,10.0
0.0,0.0,7.0,1.5,1.3,0.02,0.0025,0.06999999999999999,1,0.4,10.0
3.4292437021524167,0.03714477433493384,7.0,2.0,2.1,0.08,0.0015,0.05,1,1.3,10.0
1.657734823681712,-0.09895731913085672,9.0,1.5,0.5,0.06,0.002,0.060000000000000005,1,0.1,10.0
1.6630838583048362,-0.1458213741915268,8.0,2.0,0.5,0.08,0.0015,0.03,1,0.2,10.0
5.240012369787219,0.21501441159914747,5.0,1.0,3.7,0.02,0.0025,0.03,1,1.8,10.0
4.2775358760357545,-0.02302441196658761,3.0,1.0,3.7,0.06,0.0025,0.09,1,0.4,10.0
6.102015156128137,0.16657142177233836,9.0,2.0,4.5,0.08,0.0025,0.04,1,1.8,10.0
4.437112971539702,0.11225013355906546,8.0,2.0,2.9000000000000004,0.06,0.0025,0.01,1,1.2000000000000002,10.0
3.9537943737584142,0.11661699098102052,4.0,2.0,2.9000000000000004,0.08,0.001,0.05,1,0.6000000000000001,10.0
0.9122990807540619,-0.02393336053077897,1.0,2.0,0.5,0.08,0.002,0.08,1,1.1,10.0
4.149065914633371,0.11037100064589668,5.0,1.5,2.9000000000000004,0.04,0.0015,0.08,1,0.7000000000000001,10.0
3.5314602905631958,-0.40166536676304654,6.0,1.5,2.1,0.02,0.0015,0.060000000000000005,1,1.9000000000000001,10.0
1.0531818140071014,0.0011982720381451888,9.0,1.5,0.5,0.02,0.001,0.04,1,0.6000000000000001,10.0
4.3372506483782205,-0.04785797060328034,3.0,1.0,3.7,0.04,0.0025,0.05,1,0.8,10.0
1.469302989004478,-0.005850921096637018,2.0,1.5,0.5,0.06,0.0025,0.08,1,0.6000000000000001,10.0
1.0270545784362126,-0.012977018622061355,3.0,1.5,0.5,0.06,0.0005,0.06999999999999999,1,1.2000000000000002,10.0
5.593417826296082,0.036834583551140276,7.0,1.0,4.5,0.06,0.0025,0.01,1,0.7000000000000001,10.0
1.5042872619735836,-0.018944509189449094,3.0,1.5,0.5,0.06,0.0025,0.08,1,1.2000000000000002,10.0
1.5644163464185115,-0.06581447272406901,6.0,1.0,0.5,0.06,0.002,0.08,1,0.6000000000000001,10.0
1.445423648442283,-0.010294104871813849,2.0,1.5,0.5,0.04,0.001,0.02,1,1.7000000000000002,10.0
3.196502098721929,-0.05360547705847949,1.0,1.5,2.9000000000000004,0.06,0.0025,0.02,1,0.7000000000000001,10.0
3.2732530005824665,0.058374950747735306,6.0,1.5,2.1,0.08,0.002,0.08,1,0.4,10.0
4.919962079948441,0.1301755347405525,8.0,1.5,3.7,0.08,0.001,0.05,1,1.8,10.0
3.18285800766651,0.08008296122240234,6.0,1.5,2.1,0.08,0.0025,0.06999999999999999,1,1.7000000000000002,10.0
3.276882873329543,0.05365006640637006,7.0,1.5,2.1,0.08,0.0025,0.08,1,1.5,10.0
2.4585537463658835,-0.024645514396520653,7.0,1.5,1.3,0.06,0.002,0.08,1,1.9000000000000001,10.0
5.8809071998876785,-0.009203116087259336,7.0,1.0,4.5,0.04,0.0025,0.08,1,1.9000000000000001,10.0
3.3923734591409107,0.10922520276162831,7.0,1.0,2.1,0.02,0.001,0.03,1,1.1,10.0
5.758661118491373,0.31203380547088894,6.0,1.0,4.5,0.02,0.0005,0.02,1,1.3,10.0
3.9260770348072813,-0.1842555598747296,1.0,2.0,3.7,0.04,0.0005,0.08,1,1.4000000000000001,10.0
4.026357093786681,0.1084292240301187,4.0,1.0,2.9000000000000004,0.02,0.001,0.04,1,0.5,10.0
6.044523124243388,0.24293031840038384,3.0,1.5,4.5,0.02,0.0015,0.05,1,0.1,10.0
2.609524804802673,-0.09382268596008239,6.0,2.0,1.3,0.04,0.001,0.09,1,1.3,10.0
4.9153031654036266,0.14264213198008507,9.0,1.0,3.7,0.06,0.002,0.01,1,1.0,10.0
4.905041438927908,0.20133711529848303,6.0,1.5,3.7,0.06,0.001,0.04,1,0.7000000000000001,10.0
6.377245827443773,0.15104660860166616,9.0,2.0,4.5,0.06,0.002,0.06999999999999999,1,1.3,10.0
4.269477075880383,0.13818128639729116,8.0,1.5,2.9000000000000004,0.06,0.001,0.02,1,1.1,10.0
3.316794245102179,0.06640081343573075,9.0,1.0,2.1,0.06,0.0015,0.04,1,0.5,10.0
3.5712778823146754,0.043238933164707456,8.0,2.0,2.1,0.06,0.0015,0.05,1,0.9,10.0
3.907309998935663,0.15113403027570785,7.0,1.0,2.9000000000000004,0.08,0.0025,0.02,1,0.30000000000000004,10.0
2.8115540045114606,0.018164008299487795,2.0,1.5,2.1,0.06,0.001,0.06999999999999999,1,0.8,10.0
1.1212148573291894,-0.03180293040870688,7.0,1.5,0.5,0.08,0.001,0.08,1,0.4,10.0
4.5577299452129125,0.14702777736314138,5.0,1.0,3.7,0.04,0.0005,0.01,1,1.3,10.0
6.577491149140553,0.20983600208665779,9.0,2.0,4.5,0.04,0.0015,0.05,1,1.4000000000000001,10.0
3.350626502832551,0.12340814239688555,6.0,2.0,2.1,0.08,0.0025,0.01,1,0.9,10.0
1.6329852374922278,-0.1381009449710959,7.0,2.0,0.5,0.08,0.0015,0.04,1,1.2000000000000002,10.0
4.322691725853036,-0.054032979121759896,3.0,1.5,3.7,0.06,0.0005,0.06999999999999999,1,0.9,10.0
5.022073166172266,0.15517342679196655,7.0,2.0,3.7,0.08,0.0025,0.060000000000000005,1,1.9000000000000001,10.0
6.090621486192836,0.19864792104336948,6.0,2.0,4.5,0.04,0.0015,0.05,1,1.9000000000000001,10.0
3.1536151557383474,0.040711881344572876,7.0,1.0,2.1,0.06,0.002,0.09,1,1.6,10.0
2.633379819173068,-0.03855918571404782,5.0,2.0,1.3,0.02,0.0005,0.06999999999999999,1,1.0,10.0
4.706004478039968,0.16246764745249004,5.0,2.0,2.9000000000000004,0.02,0.0015,0.08,1,0.1,10.0
5.496307780175963,0.1948833912371419,2.0,2.0,4.5,0.02,0.0005,0.05,1,0.6000000000000001,10.0
3.2962809484506392,0.11740478313764813,5.0,2.0,2.1,0.08,0.0015,0.02,1,0.5,10.0
3.1918736095909326,0.07391708354508815,3.0,1.5,2.1,0.02,0.001,0.09,1,1.4000000000000001,10.0
6.553264305457097,0.3978450465514706,8.0,2.0,4.5,0.02,0.0005,0.06999999999999999,1,1.7000000000000002,10.0
1.6329692402721503,-0.1156287959879085,8.0,1.5,0.5,0.08,0.0025,0.08,1,1.4000000000000001,10.0
1.0383153374543572,0.014360620208775788,6.0,2.0,0.5,0.02,0.0005,0.08,1,0.5,10.0
3.4487294388401426,0.11147369186286882,3.0,1.0,2.9000000000000004,0.08,0.0025,0.02,1,0.1,10.0
3.153188905114654,0.051735058111448205,2.0,1.0,2.9000000000000004,0.08,0.0015,0.04,1,1.9000000000000001,10.0
5.290669295987059,0.2719027962378318,6.0,2.0,3.7,0.04,0.001,0.01,1,0.7000000000000001,10.0
4.303059920181032,0.07325640899581402,8.0,1.5,2.9000000000000004,0.06,0.0025,0.08,1,1.0,10.0
5.006391925263324,0.0774728791746374,6.0,1.5,3.7,0.06,0.0025,0.09,1,0.2,10.0
4.776393937724428,0.22982603855208622,5.0,2.0,3.7,0.08,0.002,0.01,1,1.6,10.0
2.6955693422183664,-0.011887214899783742,2.0,1.0,2.1,0.06,0.001,0.06999999999999999,1,0.2,10.0
5.582278227249635,0.19151179630497356,6.0,1.5,4.5,0.08,0.001,0.060000000000000005,1,0.1,10.0
1.0478782199391683,-0.027546231926660166,7.0,1.5,0.5,0.06,0.001,0.03,1,1.8,10.0
4.178140733439663,0.09430242777113738,6.0,1.5,2.9000000000000004,0.04,0.002,0.04,1,1.7000000000000002,10.0
5.229441473962105,0.025369217819695793,6.0,2.0,3.7,0.04,0.0005,0.09,1,1.2000000000000002,10.0
4.442177542058744,0.12502894448221957,5.0,1.0,2.9000000000000004,0.02,0.0025,0.01,1,0.9,10.0
2.3540768748144347,-0.15687690736424958,5.0,1.0,1.3,0.04,0.0005,0.08,1,0.9,10.0
4.342351393736209,-0.15039484043009513,1.0,2.0,4.5,0.08,0.0025,0.060000000000000005,1,1.7000000000000002,10.0
2.5636432405477825,-0.07259348667971117,6.0,2.0,1.3,0.08,0.001,0.03,1,0.2,10.0
2.57390190201972,-0.24526662836042284,9.0,1.0,1.3,0.04,0.0005,0.08,1,0.1,10.0
4.426978314497936,0.09244941739213813,8.0,2.0,2.9000000000000004,0.08,0.001,0.03,1,0.4,10.0
2.583242962307519,-0.2181783420568709,7.0,1.5,1.3,0.06,0.0005,0.04,1,0.5,10.0
4.958440872100583,0.14955876375854812,5.0,1.0,4.5,0.08,0.0015,0.05,1,1.8,10.0
3.8188096736728063,0.02053765524104682,4.0,1.5,2.9000000000000004,0.06,0.0005,0.04,1,1.1,10.0
3.523706391426794,0.11076269608892537,6.0,1.5,2.1,0.02,0.0005,0.05,1,0.5,10.0
2.2673886475911673,0.03108041581048262,3.0,1.5,1.3,0.06,0.002,0.09,1,0.9,10.0
3.4245912436005295,0.044796172206034976,2.0,1.5,2.9000000000000004,0.08,0.0015,0.08,1,0.0,10.0
0.0,0.0,8.0,1.5,1.3,0.02,0.002,0.05,1,1.8,10.0
1.9938641155774577,-0.09278921897110971,1.0,1.0,1.3,0.02,0.0005,0.09,1,1.1,10.0
0.9797356449012704,-0.01331580592652357,2.0,1.5,0.5,0.04,0.0005,0.06999999999999999,1,1.9000000000000001,10.0
1.601458208239532,-0.005453841233369838,5.0,2.0,0.5,0.04,0.0005,0.02,1,0.6000000000000001,10.0
3.867364074465438,-0.0003816594622807132,7.0,1.0,2.9000000000000004,0.08,0.001,0.08,1,1.4000000000000001,10.0
2.4476812312296725,-0.03902078757068483,9.0,1.0,1.3,0.08,0.0025,0.09,1,0.9,10.0
3.2610057190635944,0.011462823529606696,7.0,1.5,2.1,0.08,0.0015,0.06999999999999999,1,1.8,10.0
4.008622425652158,0.027898820900711864,8.0,1.0,2.9000000000000004,0.06,0.001,0.08,1,1.5,10.0
2.433334522160127,-0.04822328683424739,7.0,1.0,1.3,0.06,0.0015,0.09,1,0.1,10.0
1.5787687788870417,-0.015569100015654931,8.0,1.0,0.5,0.02,0.0015,0.03,1,1.4000000000000001,10.0
4.313807443988971,0.042207093572724855,3.0,1.5,3.7,0.06,0.001,0.09,1,1.5,10.0
2.821068785518596,0.09523082296789274,2.0,1.5,2.1,0.06,0.0025,0.02,1,0.7000000000000001,10.0
3.1953100653031123,-0.004274204528988756,2.0,1.5,2.1,0.02,0.002,0.05,1,0.5,10.0
1.5745667473008869,-0.025266469137250204,7.0,1.0,0.5,0.04,0.0025,0.08,1,1.4000000000000001,10.0
4.682294992602216,0.06881664331897748,6.0,1.5,3.7,0.08,0.001,0.08,1,1.9000000000000001,10.0
5.315021434885077,-0.1324448125580756,7.0,1.0,4.5,0.08,0.0005,0.08,1,0.8,10.0
3.871656174030174,-0.003370335016088593,2.0,1.5,2.9000000000000004,0.02,0.0015,0.060000000000000005,1,1.8,10.0
3.7231578920426354,-0.06795278471210482,1.0,2.0,3.7,0.08,0.001,0.060000000000000005,1,1.6,10.0
3.8783030747903924,0.05340785622823977,7.0,1.0,2.9000000000000004,0.08,0.0015,0.09,1,1.3,10.0
4.970876850889175,0.13105025944076426,5.0,1.5,3.7,0.04,0.0015,0.06999999999999999,1,0.9,10.0
3.1071633813650754,-0.024408411365625462,6.0,1.0,2.1,0.08,0.001,0.06999999999999999,1,0.5,10.0
5.44118210157902,0.25264594684921987,5.0,1.5,3.7,0.02,0.002,0.04,1,1.9000000000000001,10.0
4.504171649167422,0.08429028403991021,9.0,2.0,2.9000000000000004,0.08,0.0025,0.06999999999999999,1,0.1,10.0
4.803691844156441,0.1152294585305931,6.0,1.0,3.7,0.04,0.001,0.08,1,0.4,10.0
5.128476097210433,0.18516535837531212,9.0,1.5,3.7,0.08,0.001,0.02,1,0.7000000000000001,10.0
4.510260903163649,0.22385810799058273,5.0,2.0,2.9000000000000004,0.02,0.001,0.01,1,1.1,10.0
2.9452715826388562,0.08136009788969324,3.0,1.5,2.1,0.06,0.001,0.04,1,1.4000000000000001,10.0
2.484045226817626,0.04250715824850002,6.0,1.5,1.3,0.04,0.0025,0.04,1,1.1,10.0
3.977546906163978,0.10654254506309348,6.0,1.5,2.9000000000000004,0.08,0.001,0.04,1,1.5,10.0
5.99498119888688,0.31680259373850206,6.0,2.0,4.5,0.04,0.0005,0.01,1,1.6,10.0
3.7716685614550665,0.12899906339634382,4.0,1.5,2.9000000000000004,0.06,0.0015,0.060000000000000005,1,1.8,10.0
4.094769679210773,0.08831577556762173,3.0,1.0,3.7,0.06,0.001,0.02,1,1.4000000000000001,10.0
3.5527231008328277,0.025628784830972657,8.0,1.5,2.1,0.04,0.001,0.06999999999999999,1,0.1,10.0
5.716964635364318,0.04912282638893026,1.0,2.0,4.5,0.02,0.0025,0.04,1,0.30000000000000004,10.0
0.6621786633612442,-0.016553301433906018,3.0,2.0,0.5,0.08,0.001,0.05,1,0.0,10.0
5.175926874825816,0.19914346276047962,7.0,2.0,3.7,0.08,0.002,0.05,1,0.30000000000000004,10.0
4.162469189653507,0.1173790027359883,9.0,1.0,2.9000000000000004,0.04,0.0015,0.01,1,1.6,10.0
3.4918627554306827,0.05923464739174169,2.0,2.0,2.9000000000000004,0.08,0.001,0.060000000000000005,1,1.3,10.0
1.0593480957163455,0.0020332182936493117,7.0,1.5,0.5,0.02,0.0005,0.04,1,1.3,10.0
2.3864916252414785,-0.0032598975370380498,8.0,1.0,1.3,0.06,0.0025,0.08,1,1.7000000000000002,10.0
4.746415649981741,-0.05480707527278478,3.0,1.0,4.5,0.06,0.0005,0.05,1,0.8,10.0
4.8790107848509265,0.12790049125176392,9.0,1.0,3.7,0.06,0.002,0.04,1,1.4000000000000001,10.0
2.4130130463011903,0.03289044374801793,8.0,1.0,1.3,0.06,0.0025,0.04,1,1.0,10.0
5.305932362513411,0.10287054996938715,6.0,1.0,4.5,0.06,0.0005,0.04,1,0.8,10.0
1.4718591110172983,0.01981369870533404,3.0,1.0,0.5,0.02,0.0015,0.04,1,1.6,10.0
2.974606403646639,-0.09541309983718385,2.0,2.0,2.1,0.04,0.0005,0.09,1,0.6000000000000001,10.0
2.096852518623177,0.01149730637536537,2.0,1.0,1.3,0.04,0.001,0.060000000000000005,1,0.9,10.0
3.1339503892024743,0.0384050002785499,4.0,1.0,2.1,0.02,0.0015,0.05,1,1.9000000000000001,10.0
6.123148359870109,0.21682218871459033,6.0,2.0,4.5,0.04,0.0015,0.02,1,1.7000000000000002,10.0
4.440132922513727,-0.04621875458899655,2.0,1.0,3.7,0.04,0.002,0.06999999999999999,1,0.5,10.0
4.041895172976795,0.07678672706336798,6.0,1.0,2.9000000000000004,0.04,0.002,0.03,1,0.5,10.0
3.3602689345391297,0.08378265330796256,4.0,2.0,2.1,0.04,0.002,0.08,1,0.1,10.0
4.870394681648762,0.04842424807500959,4.0,1.0,4.5,0.08,0.0025,0.05,1,1.4000000000000001,10.0
0.0,0.0,9.0,2.0,0.5,0.02,0.0015,0.03,1,0.9,10.0
3.9137774038469795,-0.0760844454140107,7.0,1.0,2.9000000000000004,0.06,0.0005,0.060000000000000005,1,1.5,10.0
5.198696848858232,0.19895668477301565,4.0,1.0,3.7,0.02,0.0025,0.02,1,1.1,10.0
4.529969268711965,0.18335534708995252,7.0,2.0,2.9000000000000004,0.04,0.001,0.03,1,0.4,10.0
3.287929146168556,0.0975843441477162,6.0,1.5,2.1,0.06,0.0015,0.04,1,1.0,10.0
2.836429083928911,-0.14523151412023977,4.0,1.0,2.1,0.08,0.0005,0.05,1,1.8,10.0
1.690351402930592,-0.015361006237605949,6.0,2.0,0.5,0.02,0.001,0.01,1,0.4,10.0
7.517625183320225,-1.1197934473829385,8.0,2.0,3.7,0.06,0.0025,0.02,1,0.7000000000000001,10.0
1.619754584154173,-0.07465272747498344,7.0,2.0,0.5,0.08,0.002,0.02,1,1.4000000000000001,10.0
6.094315508989554,0.23721656875095914,8.0,2.0,4.5,0.06,0.0015,0.04,1,1.9000000000000001,10.0
1.0072372978900392,-0.025858140057278208,9.0,1.5,0.5,0.08,0.001,0.04,1,0.9,10.0
6.334857006510155,0.3328753954044015,7.0,1.0,4.5,0.02,0.002,0.04,1,1.7000000000000002,10.0
3.714056831756393,0.12249837355767855,3.0,2.0,2.9000000000000004,0.08,0.0015,0.06999999999999999,1,1.5,10.0
4.3908944380496315,0.051070327498291504,9.0,1.5,2.9000000000000004,0.06,0.0025,0.09,1,0.9,10.0
5.977509340599587,0.1428099342613679,7.0,1.5,4.5,0.04,0.0015,0.08,1,1.9000000000000001,10.0
0.0,0.0,8.0,2.0,2.1,0.02,0.0015,0.09,1,0.30000000000000004,10.0
2.270992579049193,0.06075516152577458,3.0,1.5,1.3,0.06,0.0015,0.04,1,0.5,10.0
5.876767264119836,0.004736475502680962,4.0,1.5,4.5,0.04,0.0025,0.02,1,1.2000000000000002,10.0
3.034958334121846,0.007388941048135189,3.0,1.5,2.1,0.04,0.0005,0.05,1,1.0,10.0
5.777104168036969,0.1909001127873901,8.0,1.5,4.5,0.06,0.0005,0.01,1,1.9000000000000001,10.0
5.129907078830679,0.07659254556584794,3.0,2.0,4.5,0.06,0.0005,0.05,1,1.7000000000000002,10.0
3.0076747121510405,0.1047113899163653,4.0,1.0,2.1,0.04,0.001,0.01,1,1.1,10.0
2.4670750183280448,-0.021902819717491074,1.0,1.0,2.1,0.08,0.0025,0.06999999999999999,1,0.7000000000000001,10.0
5.430857787213724,0.18217847791414277,5.0,1.5,4.5,0.08,0.0015,0.06999999999999999,1,0.1,10.0
4.268365163967455,-0.12731364455484115,7.0,2.0,2.9000000000000004,0.08,0.0005,0.04,1,1.7000000000000002,10.0
2.427429126310637,0.04366295955985104,6.0,1.5,1.3,0.08,0.0025,0.04,1,0.8,10.0
2.4690259557973415,-0.171561441306757,9.0,1.0,1.3,0.06,0.0005,0.01,1,1.6,10.0
5.564295829903914,0.049273350032090095,3.0,1.0,4.5,0.02,0.001,0.03,1,0.4,10.0
1.4867508976125086,-0.02612594033653893,2.0,2.0,0.5,0.04,0.0015,0.08,1,1.6,10.0
1.1011364116338518,-0.014159803098409158,8.0,2.0,0.5,0.08,0.0005,0.04,1,1.1,10.0
2.406970516447388,0.011133062666772747,7.0,1.0,1.3,0.04,0.001,0.03,1,1.5,10.0
6.324221697067695,0.027929628152205715,9.0,1.0,4.5,0.04,0.0025,0.060000000000000005,1,0.30000000000000004,10.0
1.5675075063197024,-0.018926027752632434,7.0,1.0,0.5,0.02,0.001,0.02,1,1.5,10.0
2.5220034893345593,0.021606593184167744,6.0,1.5,1.3,0.04,0.0025,0.08,1,0.4,10.0
5.1832570432167975,0.06419641012516084,5.0,1.0,4.5,0.06,0.0015,0.09,1,1.3,10.0
1.49799750045794,0.026601856859654938,3.0,1.5,0.5,0.04,0.0025,0.01,1,1.3,10.0
2.638222023826412,-0.039213102749297,1.0,1.5,2.1,0.04,0.0005,0.01,1,0.6000000000000001,10.0
3.4220422525381435,0.05992674390644499,9.0,1.5,2.1,0.08,0.0025,0.05,1,0.8,10.0
1.5824012387902355,-0.009477317873327737,4.0,1.5,0.5,0.02,0.001,0.05,1,0.7000000000000001,10.0
2.490213713060841,-0.22746911889383942,6.0,1.5,1.3,0.06,0.0005,0.05,1,1.5,10.0
0.9648968840529195,-0.015926405580864632,2.0,1.0,0.5,0.06,0.0005,0.05,1,0.6000000000000001,10.0
4.868848608158045,-0.04726150594673693,3.0,1.5,4.5,0.06,0.0005,0.06999999999999999,1,1.9000000000000001,10.0
2.5505486322184185,-0.446194778897237,6.0,1.5,0.5,0.02,0.002,0.09,1,0.8,10.0
4.432006662155014,0.11448034026175764,5.0,1.0,3.7,0.08,0.0025,0.060000000000000005,1,0.2,10.0
3.3209655036914048,0.08044461182632877,6.0,1.5,2.1,0.06,0.0025,0.06999999999999999,1,0.2,10.0
2.5247552876884245,0.021873399025492433,6.0,1.5,1.3,0.04,0.0025,0.08,1,0.2,10.0
2.983757075130242,0.11378712641121454,3.0,1.5,2.1,0.04,0.001,0.01,1,1.8,10.0
4.742536836478247,-0.013755755468100758,4.0,1.0,4.5,0.08,0.0005,0.04,1,1.7000000000000002,10.0
0.0,0.0,6.0,1.5,4.5,0.02,0.002,0.04,1,1.5,10.0
5.03074623926278,0.23515331705681736,6.0,2.0,3.7,0.08,0.002,0.01,1,0.4,10.0
4.018754733857777,-0.13372750381506307,1.0,2.0,3.7,0.04,0.0005,0.060000000000000005,1,0.0,10.0
4.403882332784277,0.15136112992332407,5.0,1.0,3.7,0.08,0.0015,0.05,1,0.6000000000000001,10.0
3.348754286595336,0.046369041492411674,7.0,1.5,2.1,0.08,0.0025,0.09,1,0.2,10.0
0.9964089280742328,-0.02285471342387705,4.0,1.0,0.5,0.08,0.001,0.060000000000000005,1,0.1,10.0
5.858689534930769,0.22234242292698866,9.0,1.5,3.7,0.02,0.0015,0.02,1,1.3,10.0
1.5395531319061202,-0.11168689669263321,2.0,2.0,0.5,0.02,0.0005,0.09,1,0.1,10.0
4.453455228855345,-0.10092884697497581,1.0,2.0,4.5,0.08,0.002,0.02,1,0.1,10.0
3.4943768419372807,0.04811613044685564,8.0,2.0,2.1,0.08,0.002,0.05,1,1.1,10.0
2.7365116263574962,0.028140239621625984,1.0,2.0,2.1,0.04,0.0015,0.04,1,0.9,10.0
4.555383591848558,0.19292302762778,5.0,2.0,2.9000000000000004,0.02,0.001,0.08,1,0.7000000000000001,10.0
4.179998420136179,0.02631242034645796,3.0,1.0,3.7,0.04,0.0005,0.04,1,1.6,10.0
2.5141633980167133,0.003034271688090959,8.0,1.5,1.3,0.08,0.0025,0.05,1,0.7000000000000001,10.0
2.5738338857663314,-0.013526698783673338,9.0,1.0,1.3,0.02,0.0005,0.03,1,1.1,10.0
4.299819698478568,0.13126797641876062,9.0,1.5,2.9000000000000004,0.08,0.002,0.04,1,0.4,10.0
0.0,0.0,6.0,1.0,4.5,0.02,0.0025,0.04,1,1.5,10.0
4.397737109503623,-0.2575842951944299,1.0,1.5,4.5,0.06,0.001,0.08,1,0.7000000000000001,10.0
2.5499843565920304,-0.21212039868028978,7.0,1.5,1.3,0.04,0.0005,0.06999999999999999,1,1.9000000000000001,10.0
4.418698776172965,0.08536303296385411,5.0,1.0,3.7,0.08,0.0025,0.09,1,0.8,10.0
5.007120567547007,0.06795465917582327,3.0,1.5,4.5,0.08,0.002,0.08,1,0.4,10.0
5.840418189911414,0.15861217481004103,2.0,1.5,4.5,0.02,0.002,0.01,1,0.8,10.0
3.030865987211468,0.12086293225997781,6.0,1.0,2.1,0.08,0.0025,0.02,1,1.4000000000000001,10.0
4.042941885391868,-0.03728967785002752,2.0,1.0,3.7,0.04,0.0005,0.02,1,0.7000000000000001,10.0
5.199649198988717,0.15686622556919672,7.0,2.0,3.7,0.08,0.002,0.08,1,0.1,10.0
2.346819186119825,0.03355794062014518,5.0,1.0,1.3,0.04,0.002,0.08,1,0.9,10.0
5.503655109685405,0.26250430652603224,7.0,1.0,3.7,0.02,0.0025,0.01,1,1.6,10.0
3.6248423755810895,0.016847032171166173,7.0,2.0,2.1,0.04,0.0005,0.01,1,0.2,10.0
5.221809392582054,0.20551149392558682,7.0,1.0,3.7,0.02,0.001,0.01,1,0.8,10.0
4.737201452501117,-0.00316037955928406,3.0,1.0,4.5,0.08,0.0025,0.01,1,0.4,10.0
5.625454304637416,0.2553330927160421,6.0,1.5,3.7,0.02,0.0015,0.060000000000000005,1,0.6000000000000001,10.0
3.36951956287376,0.08085164891095595,3.0,2.0,2.1,0.02,0.0015,0.06999999999999999,1,1.3,10.0
2.6393375750674593,0.0004140057120555239,1.0,1.5,2.1,0.04,0.0015,0.03,1,1.2000000000000002,10.0
2.4014537695031226,0.05636464098135358,4.0,1.5,1.3,0.04,0.001,0.02,1,0.30000000000000004,10.0
4.04361770206817,0.08666723314201305,3.0,2.0,2.9000000000000004,0.04,0.002,0.060000000000000005,1,0.0,10.0
2.3194711637017353,0.04689061294103089,4.0,1.5,1.3,0.06,0.0015,0.04,1,1.4000000000000001,10.0
6.197856878229673,0.14275021459476223,9.0,2.0,4.5,0.08,0.0025,0.06999999999999999,1,1.4000000000000001,10.0
5.670895445435906,0.04066739588718015,1.0,2.0,4.5,0.02,0.0025,0.06999999999999999,1,0.9,10.0
5.142022773239072,0.15228171980476554,5.0,2.0,3.7,0.04,0.0015,0.08,1,1.4000000000000001,10.0
5.161925168050249,0.1341530343626353,6.0,2.0,3.7,0.06,0.0025,0.02,1,0.9,10.0
3.2248927581925653,-0.03492173207522065,4.0,2.0,2.1,0.08,0.001,0.08,1,0.0,10.0
5.111557924694136,0.21925691471369302,4.0,1.5,4.5,0.08,0.001,0.01,1,1.4000000000000001,10.0
