omega_omega_n,gamma_omega_n,nu,zeff,eta,shat,beta,ky,ModIndex,mu,xstar
3.936486238323277,0.20876577851328118,4.239461861272205,1.531910858930471,2.3404258931031636,0.02848284210602513,0.011329083710049323,0.07491004933952405,1,2.1934605995523637,10.0
0,0,6.787279474296626,2.3391512928427005,2.3379053630361617,0.039788480287115985,0.019303684718385828,0.16363250342483202,1,0.9847721815976707,10.0
0,0,6.868402287589857,1.924110983792255,0.9374782580599701,0.00934804793464868,0.01729408567015713,0.054991334493607304,1,9.276366691448404,10.0
0,0,8.147621732142223,4.380910162689638,2.1655369671426024,0.04565711645718111,0.016766805263255212,0.06641119849952147,1,2.7513789487480125,10.0
0,0,9.19363121099767,1.9117580359469204,3.1914424156996057,0.025516433810827622,0.0036955135083073906,0.16774969558384484,1,0.3982571852632788,10.0
0,0,5.975237290533856,2.133078770435138,3.8432610240786462,0.015257647193172599,0.0033108348701870183,0.19742709067681027,1,5.751047111577553,10.0
0,0,2.2956869612768696,3.930816246220413,2.6995319127530295,0.04520702136097186,0.015365099857286183,0.03944285647607525,1,8.897145026298078,10.0
0,0,5.717724612295591,4.132380177441791,3.0335399646102346,0.00420991106961794,0.0011179347882072587,0.14497503124777858,1,3.328832778944786,10.0
0,0,7.18991330565536,1.913678609681734,2.5034607376861526,0.013317910729287723,0.010085291960416663,0.07265280697385969,1,0.08993905262782764,10.0
0,0,1.0933288873119524,1.2733777518586367,3.4584646379261184,0.032236768613274555,0.013091048267857675,0.10716779081919103,1,6.888455396527218,10.0
0,0,4.46211401230847,4.6488557544319615,3.5883027347771086,0.039826389951071975,0.007278822183817535,0.015226492941592486,1,8.034948179012247,10.0
0,0,5.0194060424652145,3.0068187759889144,4.671779471735078,0.007927587094400734,0.0048435824202108495,0.046386725298701144,1,2.407524629314275,10.0
0,0,6.233761507263339,4.117066212007165,3.4892002964452478,0.008640510666984492,0.017986242432455106,0.07298230536525643,1,3.638706896391878,10.0
0,0,8.248829683505491,3.19449404454892,4.047865630524324,0.024820603185311554,0.010799964598504724,0.030380484157682346,1,3.9941838920152573,10.0
0,0,3.0821714259446726,4.003062147000657,3.2331364520397017,0.032229863131112806,0.004595770068903797,0.16385129639211823,1,7.870185801500065,10.0
0,0,9.0981633261456,3.3542346216159595,2.542301620482506,0.02527061078938339,0.003636397744856759,0.061825191599230715,1,7.8165578454794264,10.0
0,0,8.767682138463957,2.117626943984889,0.7652942490423853,0.0020147522113356502,0.003397535429447431,0.14319109654840018,1,6.9334569983596825,10.0
0,0,6.6196773955086625,3.27105459354926,3.433553810123731,0.022190861564928832,0.014152442476673296,0.1319311550512353,1,3.2918541128758894,10.0
0,0,3.759591645701597,3.8086728649547195,2.005034233815402,0.02590983592848845,0.009015562237711307,0.08600252696164266,1,5.616183295217669,10.0
0,0,7.39043797504068,1.5595487602973166,1.025655620612334,0.005585478660617811,0.004812431929941021,0.13752815733916388,1,1.4035638896652625,10.0
2.970298951230435,-0.035682289748710884,5.671743751664983,4.056014605646139,1.7974837504466126,0.042945571614671434,0.003743285907892672,0.035075016548525385,1,4.021221600474946,10.0
0,0,8.649331130247122,2.2577816025564617,1.515435223154565,0.03544670671671062,0.008662667543742118,0.012379503168105089,1,8.2790952372739,10.0
0,0,6.163843321625698,3.182067155402707,0.7003391951645996,0.03261679582643572,0.010903500017097653,0.133668655288507,1,8.029106825187032,10.0
0,0,6.214681498257787,4.473098670470401,3.351465225260428,0.048606986851694435,0.008419207404800268,0.09180083452686945,1,6.405671946233965,10.0
0,0,9.846640219337852,4.740614439477213,3.621735238082964,0.034098483678189434,0.009192675868693224,0.07705790105349647,1,8.021311242884831,10.0
0,0,2.2354483985976086,4.9771868784143845,4.467086111099887,0.022648540376826797,0.00903672946542605,0.10561130852134139,1,5.938581134708266,10.0
0,0,6.847276490113003,2.0641103784882935,1.613330425782625,0.04230240839185069,0.007356200709054265,0.1705339398953719,1,4.916577221478771,10.0
6.1584205455832866,0.2654237277570418,4.583826262972929,3.9130713324295385,3.6433374034281623,0.02801566702623605,0.0024175733123942863,0.16097854782142426,1,0.8705999720404178,10.0
0,0,8.273565361167824,1.4687688804947712,4.905232045853304,0.026310767644685616,0.0049081477797372226,0.07426487920439892,1,8.133134031430846,10.0
3.2747403619322917,0.14849232071558893,3.0998178650553543,2.8197271915075475,4.346590479354746,0.02927081701941751,0.016444228590513362,0.1783717452848611,1,9.03011375437971,10.0
0,0,8.099551152643434,4.7029987439283705,4.623258716513424,0.04852819399818326,0.0087548393748992,0.09640791284061903,1,1.9325713046043336,10.0
4.246156043661364,0.36875923912654457,2.4870582586041743,3.6812262188118696,3.1368506081204157,0.020097139335753935,0.011377215428176015,0.1492327367364639,1,5.087725297933591,10.0
0,0,6.383204123249343,2.8105508575941016,0.76836284641956,0.007435251579653947,0.01705611362686976,0.03278667668727276,1,5.682803508895237,10.0
0,0,7.514400743806058,4.496836437233965,2.514747901457268,0.030179045329886814,0.018251930660823146,0.18477098453913843,1,3.0511414627807074,10.0
0,0,4.6917738300069525,1.3618561134711782,4.464658730859201,0.002455625055719229,0.0035547091899416124,0.18077280978174465,1,6.236132614524075,10.0
4.041520525974673,0.08071570669839678,5.788280473631114,2.023690744304631,2.2110243328962262,0.025649866448222702,0.00477482039677923,0.03158370427437551,1,1.8225549592437384,10.0
0,0,9.078936991335027,3.838483572235533,2.83695510174504,0.04443993580588386,0.012457904526881527,0.07655139807329352,1,7.320892699355079,10.0
5.120666566091291,0.2459841567218897,9.849789284358923,1.687382499013518,3.4738165652676316,0.03238047767703568,0.013841780517795482,0.10237009723634395,1,4.604107062521826,10.0
4.700010251095814,0.08230122726024382,4.9472829084326575,2.342070650267953,2.833730318102069,0.026476376113412713,0.00287227978903494,0.16862185044292086,1,1.7843852851906183,10.0
0.012478286541148922,0.004958905934693282,1.1253149445605852,4.212732568784863,2.7040737817149725,0.0024031426983857768,0.017556871226826084,0.12996890212299736,1,9.19401973222702,10.0
0,0,8.645099691906129,3.879172629781583,2.2124517940563084,0.024732314966540252,0.006870907493912764,0.16487355871351506,1,2.2860910458686856,10.0
4.661837364912849,-0.031131573374124,8.938185674535742,2.531578160707782,4.2626400304082335,0.04004899147913665,0.0009462905303442655,0.01078090967207668,1,6.171263782499009,10.0
0,0,5.923903923733695,2.979901178735926,2.1509331751818035,0.04886391037029687,0.01664739562139458,0.055949416406900564,1,7.326687182767363,10.0
0,0,1.5537409263707591,1.5245508715252671,2.8705665045070416,0.0011740911981973892,0.019894202543072767,0.0813299648904314,1,3.3136519528016493,10.0
0,0,8.488852050013476,1.1538241661816948,2.7015976289501613,0.04641646819528293,0.008070319341672124,0.1545195983012374,1,6.537086890325638,10.0
0,0,5.390713210690697,3.1018471754802306,1.1139044457249236,0.014201086181312508,0.007192928248301542,0.19083171235461716,1,5.7440460333137935,10.0
0,0,7.782691711139616,2.770690636279119,2.7905562084964894,0.04049846244442499,0.009467915960207966,0.16992836053519558,1,2.56664371679343,10.0
0,0,4.6815430499818875,4.192321413740247,3.2295037370429984,0.0040390765943562265,0.014554531966578669,0.047729330269932244,1,5.532945602882179,10.0
0,0,0.3849381091084184,1.3657971188326865,4.664815733336273,0.03879189150677774,0.00591289772291812,0.09968933526637266,1,5.522838788589921,10.0
0,0,3.1486723837842137,2.274226034638458,2.371024800500199,0.04423364350581548,0.009300036528946601,0.08712668460533313,1,9.738814377779462,10.0
1.4332285930585253,0.007417158067358438,0.5989511227918592,4.111161380899859,1.8958943912513258,0.047446995614473325,0.009341844964952573,0.045865076292576384,1,8.06175961707711,10.0
0,0,2.5673223652964743,3.929567894189587,4.3722604178457605,0.008934561627230993,0.012582680464911141,0.03447180747347125,1,8.093907198339863,10.0
0,0,3.8967188649829483,3.757971062259498,2.4793780955864553,0.002035532408437797,0.0047440360045931905,0.04132231281300747,1,6.2055174428338,10.0
0,0,7.195708943746676,1.0941492507130062,2.7408550785971224,0.016795618349341217,0.009363285162788358,0.1607556475663372,1,4.836587340143876,10.0
0,0,3.7170920487164083,3.5976625393874286,2.709948821954811,0.04452780853169988,0.014820613470062216,0.18248537155648736,1,8.940216393490086,10.0
0,0,0.5991987069126455,3.2732973662576983,0.7575365109921439,0.011100856753281225,0.0009060761139157825,0.16476443353844436,1,6.445117405242992,10.0
0,0,9.295875032686293,3.551220114352939,4.019619108248101,0.042962193110610086,0.002456985893965427,0.10481132029662986,1,4.851478139870667,10.0
0,0,3.3085302817308935,1.2041400760504724,1.9012717461020783,0.04521291586557204,0.01249809983592154,0.05335538384383033,1,7.531257410311337,10.0
3.6963337410581545,0.15493327666249962,3.0044047664672755,1.1266520774849753,2.91234442455957,0.026252028359671924,0.011408268984990219,0.14151664701695113,1,4.473730059145687,10.0
0,0,0.6267452074366006,1.1573284715166494,2.296845145589652,0.0010473102420133175,0.018581946432547947,0.17758415630204108,1,0.6892969398841808,10.0
2.654497388853001,0.05924426876345986,1.7178185813537254,2.983069576607131,2.168446799241413,0.014330742621034648,0.005023296919790551,0.12657599101010159,1,6.263308846477129,10.0
0,0,9.838990435701351,3.1436616646253253,3.387457125961633,0.015143814944071892,0.003088988221527957,0.19158005375900272,1,6.565337617032647,10.0
0,0,0.7401947265302133,2.39878523177393,3.117205751586803,0.03339012912693487,0.009145687170986386,0.12018311254255286,1,8.36134410925693,10.0
0,0,9.410709795584562,1.8096122150092557,4.418349484612993,0.04992619414135603,0.007372580416683127,0.027727444567520722,1,1.6137882347884014,10.0
0.33908454342862226,0.0024402501256455,4.327526757919938,3.8316603775467097,0.7703253799222476,0.0073997016941624175,0.004918914096968404,0.10230248465118347,1,3.475964216924056,10.0
2.311510832188147,0.056490579385639055,1.392969719731362,2.576009401373648,1.036868402371524,0.02604058545094073,0.016680214733527945,0.08727672064162774,1,0.7130341485702529,10.0
0,0,0.12151246475695787,1.0402199660937113,3.214707542303435,0.016686830996698057,0.017723651682086203,0.05536228740531746,1,3.4728756532658487,10.0
5.328525553929516,0.3008394577051374,3.839386610259327,1.9468665880427243,3.406181095709247,0.046552717688518604,0.013072125583567245,0.1935870505246166,1,1.113891477304042,10.0
0,0,7.630557516239105,2.114322837378319,4.220639740986366,0.021841845408418832,0.011951842984987407,0.12212617848225911,1,8.373584012236941,10.0
0.9902288588017846,-0.06564425013684982,1.8997366871284114,4.618186481602162,1.4290566709011288,0.013954700625156642,0.0013169626716659738,0.07137051156641513,1,8.794583827030374,10.0
4.93717202542994,0.10663424134374533,1.0697300509613383,2.917418307080105,3.9821907655971196,0.016183687514789987,0.000756833244873051,0.018249783174639295,1,1.5504207430008066,10.0
0,0,5.023575673795577,3.7698155281573134,1.9569037688895055,0.00436349211904878,0.009599454728695436,0.053313978410417635,1,6.183237576656521,10.0
0,0,2.1925054573616287,1.932220876426277,0.9399620821476918,0.013619996251361233,0.009802477205198569,0.17802524080764634,1,6.905911898204961,10.0
0,0,6.477313830609898,4.0818463342268,3.368692343185858,0.005560631157267275,0.0009732986075918048,0.05320625158893297,1,0.616633597189914,10.0
0,0,1.6045544895209987,2.3503320375569094,4.790474975710722,0.005677071737242681,0.014969215490490089,0.09469471880679163,1,3.2380468182078905,10.0
0,0,2.591222671532658,3.7048162314462054,4.745350127407054,0.002674319685645884,0.00465651264158142,0.067987706193753,1,5.3612906609839825,10.0
0,0,7.963228580162143,1.36428792740714,3.4650021847637906,0.009153444988858509,0.0018823646053119597,0.08497332670254502,1,3.0384480525652515,10.0
0,0,7.598885523696845,4.6627133681999435,3.6004432098062065,0.03701069784637496,0.0055891825593939095,0.0688353258133731,1,9.725771317107055,10.0
0,0,4.428129770200791,1.883242531552836,4.896816913368843,0.04480878458987873,0.00708463794327489,0.16558754894490257,1,7.294815319138458,10.0
0,0,9.62904090837509,2.0084328318921028,2.8461429347473026,0.0033830304190486087,0.008304469254493765,0.12489138346564914,1,3.1482568052174753,10.0
0,0,6.953664737296219,1.3329632975305512,3.121195682397285,0.03312859073185035,0.010456880319372716,0.09685015887023957,1,8.324272394030212,10.0
0,0,2.548218384492346,2.728117351992056,1.8240755799557378,0.010453179061987332,0.007823047857775009,0.09088290700014924,1,4.838555467913971,10.0
0,0,6.7510492679496785,3.951319404167986,2.0871401331865576,0.046359496224661546,0.008493119137150376,0.16808832020799347,1,9.892462438242003,10.0
0,0,2.0499069311937155,2.9621491422737667,1.4027959322675008,0.0027575368679809394,0.012890250925108548,0.16421038471843408,1,6.499039732135904,10.0
0,0,3.41539119695561,1.1274470163890133,0.6133293831303421,0.009996638258038502,0.01847084309611966,0.18522469050464194,1,2.5502735380714405,10.0
0,0,1.9286785252859904,4.292772204491325,4.68344777374145,0.0201082626927762,0.003892159791042405,0.16965404637366474,1,1.7216790924842962,10.0
5.28076955809975,-0.008323992969354885,5.7211688770548,4.084113944247489,3.228358707462125,0.025913748192755475,0.0021452078305790453,0.1126812394874062,1,3.2083551335158536,10.0
0,0,9.87063617758308,1.4647353694409881,2.171157481656297,0.003358530322162419,0.013144827452594706,0.07758908296997954,1,9.444488496824325,10.0
0,0,4.017307549239445,1.1174937747187865,1.1516646945603082,0.005672549352167432,0.007376185325671646,0.09934871651196617,1,8.806404188837496,10.0
0.010438736385623404,0.003010785795080299,7.803367505879518,3.292281187987659,3.306894248023281,0.002386814691498893,0.016643495205258527,0.05470506491293335,1,4.6348987992093065,10.0
0,0,3.622172294427418,2.426576891549607,3.10058710556965,0.038163032960488626,0.004715231745990636,0.17962791208621284,1,6.6980226637358555,10.0
0,0,5.461300076369321,4.105705371654052,2.8650109233059458,0.008550194346552065,0.014452817392088035,0.011583231479321344,1,3.5973945325003855,10.0
0,0,5.260961767614655,4.919314014842301,2.6527662418436044,0.04931413433631327,0.01301681417991666,0.10507827996124966,1,9.857142100859361,10.0
0,0,7.163210456031445,1.2428351292973665,3.940289610102014,0.03139809726905899,0.010919176750649377,0.1535631030216492,1,9.219413011662638,10.0
0,0,5.5100332858598815,2.58058271671592,2.7716252643621595,0.02192701845981308,0.01899359028756328,0.04480682888458804,1,3.6863674233779555,10.0
0,0,9.615945332678283,1.9236237045462743,1.3920078535373908,0.012704258140577362,0.016042765322234125,0.1625969592031978,1,6.981583958335477,10.0
6.1865717371448135,0.5512741183781946,3.4168798667750013,4.367993902028678,4.719416330333592,0.035482825199377156,0.010955197914224082,0.060505650524923404,1,4.954466981663648,10.0
3.0972542684103206,0.05154742900042795,2.500882471461253,3.1109335528440942,3.4002021993454057,0.02256030878156626,0.007015375022565778,0.1951140956091851,1,7.9602192256343285,10.0
0,0,1.3619798672301389,1.155414760717469,1.1920232257614576,0.015457146708659476,0.013061240652657702,0.0323093393965216,1,3.432754740617047,10.0
2.1493244470830013,-0.03642143128733509,1.0760692408883095,4.106855790815013,1.4928522653317327,0.03204672876249753,0.002006244520533232,0.19530452866126094,1,4.2762173412499225,10.0
0,0,8.344425751573473,2.753177845663899,2.6919332253875856,0.014304967683252349,0.00683583607920607,0.1535766128103912,1,5.379771411951539,10.0
3.801724976272716,-0.03665532509375933,4.590163493494548,3.5889202980629324,2.0083691723109807,0.025498197700582457,0.001883367219288615,0.19880693262387625,1,0.23158905456898915,10.0
0,0,6.222836396329799,3.1799505532734083,4.523423586346528,0.037563733614712914,0.0021505601868161686,0.09347802237919034,1,9.378471768158677,10.0
0,0,5.794338343850972,1.5239118801978977,1.794705275151091,0.023220284001768083,0.009325753148915249,0.06918722394625981,1,8.930569655841728,10.0
0,0,6.490792246237451,4.909298866587777,1.8639769799013122,0.025204457999070447,0.0064315693257022185,0.01256947282589454,1,6.4904438752286,10.0
